comune,anno,mese,letti_totali,superficie_kmq,densita_ricettiva,copertura_sufficiente
Sarroch,2025,8,1039,68.327,15.21,True
Sarroch,2025,9,1039,68.327,15.21,True
Sarroch,2025,10,1039,68.327,15.21,True
Sarroch,2025,11,1039,68.327,15.21,True
Sarroch,2025,12,1039,68.327,15.21,True
Sarule,2025,1,22,52.541,0.42,True
Sarule,2025,2,22,52.541,0.42,True
Sarule,2025,3,22,52.541,0.42,True
Sarule,2025,4,22,52.541,0.42,True
Sarule,2025,5,22,52.541,0.42,True
Sarule,2025,6,22,52.541,0.42,True
Sarule,2025,7,22,52.541,0.42,True
Sarule,2025,8,22,52.541,0.42,True
Sarule,2025,9,22,52.541,0.42,True
Sarule,2025,10,22,52.541,0.42,True
Sarule,2025,11,22,52.541,0.42,True
Sarule,2025,12,22,52.541,0.42,True
Sassari,2025,1,4725,547.317,8.63,True
Sassari,2025,2,4725,547.317,8.63,True
Sassari,2025,3,4725,547.317,8.63,True
Sassari,2025,4,4725,547.317,8.63,True
Sassari,2025,5,4725,547.317,8.63,True
Sassari,2025,6,4725,547.317,8.63,True
Sassari,2025,7,4725,547.317,8.63,True
Sassari,2025,8,4725,547.317,8.63,True
Sassari,2025,9,4725,547.317,8.63,True
Sassari,2025,10,4725,547.317,8.63,True
Sassari,2025,11,4725,547.317,8.63,True
Sassari,2025,12,4725,547.317,8.63,True
Scano Di Montiferro,2025,1,187,60.465,3.09,True
Scano Di Montiferro,2025,2,187,60.465,3.09,True
Scano Di Montiferro,2025,3,187,60.465,3.09,True
Scano Di Montiferro,2025,4,187,60.465,3.09,True
Scano Di Montiferro,2025,5,187,60.465,3.09,True
Scano Di Montiferro,2025,6,187,60.465,3.09,True
Scano Di Montiferro,2025,7,187,60.465,3.09,True
Scano Di Montiferro,2025,8,187,60.465,3.09,True
Scano Di Montiferro,2025,9,187,60.465,3.09,True
Scano Di Montiferro,2025,10,187,60.465,3.09,True
Scano Di Montiferro,2025,11,187,60.465,3.09,True
Scano Di Montiferro,2025,12,187,60.465,3.09,True
Sedilo,2025,1,49,68.519,0.72,True
Sedilo,2025,2,49,68.519,0.72,True
Sedilo,2025,3,49,68.519,0.72,True
Sedilo,2025,4,49,68.519,0.72,True
Sedilo,2025,5,49,68.519,0.72,True
Sedilo,2025,6,49,68.519,0.72,True
Sedilo,2025,7,49,68.519,0.72,True
Sedilo,2025,8,49,68.519,0.72,True
Sedilo,2025,9,49,68.519,0.72,True
Sedilo,2025,10,49,68.519,0.72,True
Sedilo,2025,11,49,68.519,0.72,True
Sedilo,2025,12,49,68.519,0.72,True
Sedini,2025,1,97,40.527,2.39,True
Sedini,2025,2,97,40.527,2.39,True
Sedini,2025,3,97,40.527,2.39,True
Sedini,2025,4,97,40.527,2.39,True
Sedini,2025,5,97,40.527,2.39,True
Sedini,2025,6,97,40.527,2.39,True
Sedini,2025,7,97,40.527,2.39,True
Sedini,2025,8,97,40.527,2.39,True
Sedini,2025,9,97,40.527,2.39,True
Sedini,2025,10,97,40.527,2.39,True
Sedini,2025,11,97,40.527,2.39,True
Sedini,2025,12,97,40.527,2.39,True
Segariu,2025,1,0,17.068,0.0,False
Segariu,2025,2,0,17.068,0.0,False
Segariu,2025,3,0,17.068,0.0,False
Segariu,2025,4,0,17.068,0.0,False
Segariu,2025,5,0,17.068,0.0,False
Segariu,2025,6,0,17.068,0.0,False
Segariu,2025,7,0,17.068,0.0,False
Segariu,2025,8,0,17.068,0.0,False
Segariu,2025,9,0,17.068,0.0,False
Segariu,2025,10,0,17.068,0.0,False
Segariu,2025,11,0,17.068,0.0,False
Segariu,2025,12,0,17.068,0.0,False
Selargius,2025,1,552,26.676,20.69,True
Selargius,2025,2,552,26.676,20.69,True
Selargius,2025,3,552,26.676,20.69,True
Selargius,2025,4,552,26.676,20.69,True
Selargius,2025,5,552,26.676,20.69,True
Selargius,2025,6,552,26.676,20.69,True
Selargius,2025,7,552,26.676,20.69,True
Selargius,2025,8,552,26.676,20.69,True
Selargius,2025,9,552,26.676,20.69,True
Selargius,2025,10,552,26.676,20.69,True
Selargius,2025,11,552,26.676,20.69,True
Selargius,2025,12,552,26.676,20.69,True
Selegas,2025,1,14,20.288,0.69,True
Selegas,2025,2,14,20.288,0.69,True
Selegas,2025,3,14,20.288,0.69,True
Selegas,2025,4,14,20.288,0.69,True
Selegas,2025,5,14,20.288,0.69,True
Selegas,2025,6,14,20.288,0.69,True
Selegas,2025,7,14,20.288,0.69,True
Selegas,2025,8,14,20.288,0.69,True
Selegas,2025,9,14,20.288,0.69,True
Selegas,2025,10,14,20.288,0.69,True
Selegas,2025,11,14,20.288,0.69,True
Selegas,2025,12,14,20.288,0.69,True
Semestene,2025,1,0,39.488,0.0,False
Semestene,2025,2,0,39.488,0.0,False
Semestene,2025,3,0,39.488,0.0,False
Semestene,2025,4,0,39.488,0.0,False
Semestene,2025,5,0,39.488,0.0,False
Semestene,2025,6,0,39.488,0.0,False
Semestene,2025,7,0,39.488,0.0,False
Semestene,2025,8,0,39.488,0.0,False
Semestene,2025,9,0,39.488,0.0,False
Semestene,2025,10,0,39.488,0.0,False
Semestene,2025,11,0,39.488,0.0,False
Semestene,2025,12,0,39.488,0.0,False
Seneghe,2025,1,68,57.809,1.18,True
Seneghe,2025,2,68,57.809,1.18,True
Seneghe,2025,3,68,57.809,1.18,True
Seneghe,2025,4,68,57.809,1.18,True
Seneghe,2025,5,68,57.809,1.18,True
Seneghe,2025,6,68,57.809,1.18,True
Seneghe,2025,7,68,57.809,1.18,True
Seneghe,2025,8,68,57.809,1.18,True
Seneghe,2025,9,68,57.809,1.18,True
Seneghe,2025,10,68,57.809,1.18,True
Seneghe,2025,11,68,57.809,1.18,True
Seneghe,2025,12,68,57.809,1.18,True
Senis,2025,1,0,16.238,0.0,False
Senis,2025,2,0,16.238,0.0,False
Senis,2025,3,0,16.238,0.0,False
Senis,2025,4,0,16.238,0.0,False
Senis,2025,5,0,16.238,0.0,False
Senis,2025,6,0,16.238,0.0,False
Senis,2025,7,0,16.238,0.0,False
Senis,2025,8,0,16.238,0.0,False
Senis,2025,9,0,16.238,0.0,False
Senis,2025,10,0,16.238,0.0,False
Senis,2025,11,0,16.238,0.0,False
Senis,2025,12,0,16.238,0.0,False
Sennariolo,2025,1,73,15.838,4.61,True
Sennariolo,2025,2,73,15.838,4.61,True
Sennariolo,2025,3,73,15.838,4.61,True
Sennariolo,2025,4,73,15.838,4.61,True
Sennariolo,2025,5,73,15.838,4.61,True
Sennariolo,2025,6,73,15.838,4.61,True
Sennariolo,2025,7,73,15.838,4.61,True
Sennariolo,2025,8,73,15.838,4.61,True
Sennariolo,2025,9,73,15.838,4.61,True
Sennariolo,2025,10,73,15.838,4.61,True
Sennariolo,2025,11,73,15.838,4.61,True
Sennariolo,2025,12,73,15.838,4.61,True
Sennori,2025,1,217,31.103,6.98,True
Sennori,2025,2,217,31.103,6.98,True
Sennori,2025,3,217,31.103,6.98,True
Sennori,2025,4,217,31.103,6.98,True
Sennori,2025,5,217,31.103,6.98,True
Sennori,2025,6,217,31.103,6.98,True
Sennori,2025,7,217,31.103,6.98,True
Sennori,2025,8,217,31.103,6.98,True
Sennori,2025,9,217,31.103,6.98,True
Sennori,2025,10,217,31.103,6.98,True
Sennori,2025,11,217,31.103,6.98,True
Sennori,2025,12,217,31.103,6.98,True
Senorbì,2025,1,99,34.729,2.85,True
Senorbì,2025,2,99,34.729,2.85,True
Senorbì,2025,3,99,34.729,2.85,True
Senorbì,2025,4,99,34.729,2.85,True
Senorbì,2025,5,99,34.729,2.85,True
Senorbì,2025,6,99,34.729,2.85,True
Senorbì,2025,7,99,34.729,2.85,True
Senorbì,2025,8,99,34.729,2.85,True
Senorbì,2025,9,99,34.729,2.85,True
Senorbì,2025,10,99,34.729,2.85,True
Senorbì,2025,11,99,34.729,2.85,True
Senorbì,2025,12,99,34.729,2.85,True
Serdiana,2025,1,46,55.448,0.83,True
Serdiana,2025,2,46,55.448,0.83,True
Serdiana,2025,3,46,55.448,0.83,True
Serdiana,2025,4,46,55.448,0.83,True
Serdiana,2025,5,46,55.448,0.83,True
Serdiana,2025,6,46,55.448,0.83,True
Serdiana,2025,7,46,55.448,0.83,True
Serdiana,2025,8,46,55.448,0.83,True
Serdiana,2025,9,46,55.448,0.83,True
Serdiana,2025,10,46,55.448,0.83,True
Serdiana,2025,11,46,55.448,0.83,True
Serdiana,2025,12,46,55.448,0.83,True
Serramanna,2025,1,48,83.934,0.57,True
Serramanna,2025,2,48,83.934,0.57,True
Serramanna,2025,3,48,83.934,0.57,True
Serramanna,2025,4,48,83.934,0.57,True
Serramanna,2025,5,48,83.934,0.57,True
Serramanna,2025,6,48,83.934,0.57,True
Serramanna,2025,7,48,83.934,0.57,True
Serramanna,2025,8,48,83.934,0.57,True
Serramanna,2025,9,48,83.934,0.57,True
Serramanna,2025,10,48,83.934,0.57,True
Serramanna,2025,11,48,83.934,0.57,True
Serramanna,2025,12,48,83.934,0.57,True
Serrenti,2025,1,37,42.806,0.86,True
Serrenti,2025,2,37,42.806,0.86,True
Serrenti,2025,3,37,42.806,0.86,True
Serrenti,2025,4,37,42.806,0.86,True
Serrenti,2025,5,37,42.806,0.86,True
Serrenti,2025,6,37,42.806,0.86,True
Serrenti,2025,7,37,42.806,0.86,True
Serrenti,2025,8,37,42.806,0.86,True
Serrenti,2025,9,37,42.806,0.86,True
Serrenti,2025,10,37,42.806,0.86,True
Serrenti,2025,11,37,42.806,0.86,True
Serrenti,2025,12,37,42.806,0.86,True
Serri,2025,1,33,19.101,1.73,True
Serri,2025,2,33,19.101,1.73,True
Serri,2025,3,33,19.101,1.73,True
Serri,2025,4,33,19.101,1.73,True
Serri,2025,5,33,19.101,1.73,True
Serri,2025,6,33,19.101,1.73,True
Serri,2025,7,33,19.101,1.73,True
Serri,2025,8,33,19.101,1.73,True
Serri,2025,9,33,19.101,1.73,True
Serri,2025,10,33,19.101,1.73,True
Serri,2025,11,33,19.101,1.73,True
Serri,2025,12,33,19.101,1.73,True
Sestu,2025,1,297,48.367,6.14,True
Sestu,2025,2,297,48.367,6.14,True
Sestu,2025,3,297,48.367,6.14,True
Sestu,2025,4,297,48.367,6.14,True
Sestu,2025,5,297,48.367,6.14,True
Sestu,2025,6,297,48.367,6.14,True
Sestu,2025,7,297,48.367,6.14,True
Sestu,2025,8,297,48.367,6.14,True
Sestu,2025,9,297,48.367,6.14,True
Sestu,2025,10,297,48.367,6.14,True
Sestu,2025,11,297,48.367,6.14,True
Sestu,2025,12,297,48.367,6.14,True
Settimo San Pietro,2025,1,63,23.085,2.73,True
Settimo San Pietro,2025,2,63,23.085,2.73,True
Settimo San Pietro,2025,3,63,23.085,2.73,True
Settimo San Pietro,2025,4,63,23.085,2.73,True
Settimo San Pietro,2025,5,63,23.085,2.73,True
Settimo San Pietro,2025,6,63,23.085,2.73,True
Settimo San Pietro,2025,7,63,23.085,2.73,True
Settimo San Pietro,2025,8,63,23.085,2.73,True
Settimo San Pietro,2025,9,63,23.085,2.73,True
Settimo San Pietro,2025,10,63,23.085,2.73,True
Settimo San Pietro,2025,11,63,23.085,2.73,True
Settimo San Pietro,2025,12,63,23.085,2.73,True
Setzu,2025,1,0,7.747,0.0,False
Setzu,2025,2,0,7.747,0.0,False
Setzu,2025,3,0,7.747,0.0,False
Setzu,2025,4,0,7.747,0.0,False
Setzu,2025,5,0,7.747,0.0,False
Setzu,2025,6,0,7.747,0.0,False
Setzu,2025,7,0,7.747,0.0,False
Setzu,2025,8,0,7.747,0.0,False
Setzu,2025,9,0,7.747,0.0,False
Setzu,2025,10,0,7.747,0.0,False
Setzu,2025,11,0,7.747,0.0,False
Setzu,2025,12,0,7.747,0.0,False
Seui,2025,1,28,147.781,0.19,True
Seui,2025,2,28,147.781,0.19,True
Seui,2025,3,28,147.781,0.19,True
Seui,2025,4,28,147.781,0.19,True
Seui,2025,5,28,147.781,0.19,True
Seui,2025,6,28,147.781,0.19,True
Seui,2025,7,28,147.781,0.19,True
Seui,2025,8,28,147.781,0.19,True
Seui,2025,9,28,147.781,0.19,True
Seui,2025,10,28,147.781,0.19,True
Seui,2025,11,28,147.781,0.19,True
Seui,2025,12,28,147.781,0.19,True
Seulo,2025,1,97,59.068,1.64,True
Seulo,2025,2,97,59.068,1.64,True
Seulo,2025,3,97,59.068,1.64,True
Seulo,2025,4,97,59.068,1.64,True
Seulo,2025,5,97,59.068,1.64,True
Seulo,2025,6,97,59.068,1.64,True
Seulo,2025,7,97,59.068,1.64,True
Seulo,2025,8,97,59.068,1.64,True
Seulo,2025,9,97,59.068,1.64,True
Seulo,2025,10,97,59.068,1.64,True
Seulo,2025,11,97,59.068,1.64,True
Seulo,2025,12,97,59.068,1.64,True
Siamaggiore,2025,1,56,13.132,4.26,True
Siamaggiore,2025,2,56,13.132,4.26,True
Siamaggiore,2025,3,56,13.132,4.26,True
Siamaggiore,2025,4,56,13.132,4.26,True
Siamaggiore,2025,5,56,13.132,4.26,True
Siamaggiore,2025,6,56,13.132,4.26,True
Siamaggiore,2025,7,56,13.132,4.26,True
Siamaggiore,2025,8,56,13.132,4.26,True
Siamaggiore,2025,9,56,13.132,4.26,True
Siamaggiore,2025,10,56,13.132,4.26,True
Siamaggiore,2025,11,56,13.132,4.26,True
Siamaggiore,2025,12,56,13.132,4.26,True
Siamanna,2025,1,17,28.345,0.6,True
Siamanna,2025,2,17,28.345,0.6,True
Siamanna,2025,3,17,28.345,0.6,True
Siamanna,2025,4,17,28.345,0.6,True
Siamanna,2025,5,17,28.345,0.6,True
Siamanna,2025,6,17,28.345,0.6,True
Siamanna,2025,7,17,28.345,0.6,True
Siamanna,2025,8,17,28.345,0.6,True
Siamanna,2025,9,17,28.345,0.6,True
Siamanna,2025,10,17,28.345,0.6,True
Siamanna,2025,11,17,28.345,0.6,True
Siamanna,2025,12,17,28.345,0.6,True
Siapiccia,2025,1,4,17.831,0.22,True
Siapiccia,2025,2,4,17.831,0.22,True
Siapiccia,2025,3,4,17.831,0.22,True
Siapiccia,2025,4,4,17.831,0.22,True
Siapiccia,2025,5,4,17.831,0.22,True
Siapiccia,2025,6,4,17.831,0.22,True
Siapiccia,2025,7,4,17.831,0.22,True
Siapiccia,2025,8,4,17.831,0.22,True
Siapiccia,2025,9,4,17.831,0.22,True
Siapiccia,2025,10,4,17.831,0.22,True
Siapiccia,2025,11,4,17.831,0.22,True
Siapiccia,2025,12,4,17.831,0.22,True
Siddi,2025,1,10,11.187,0.89,True
Siddi,2025,2,10,11.187,0.89,True
Siddi,2025,3,10,11.187,0.89,True
Siddi,2025,4,10,11.187,0.89,True
Siddi,2025,5,10,11.187,0.89,True
Siddi,2025,6,10,11.187,0.89,True
Siddi,2025,7,10,11.187,0.89,True
Siddi,2025,8,10,11.187,0.89,True
Siddi,2025,9,10,11.187,0.89,True
Siddi,2025,10,10,11.187,0.89,True
Siddi,2025,11,10,11.187,0.89,True
Siddi,2025,12,10,11.187,0.89,True
Silanus,2025,1,18,48.151,0.37,True
Silanus,2025,2,18,48.151,0.37,True
Silanus,2025,3,18,48.151,0.37,True
Silanus,2025,4,18,48.151,0.37,True
Silanus,2025,5,18,48.151,0.37,True
Silanus,2025,6,18,48.151,0.37,True
Silanus,2025,7,18,48.151,0.37,True
Silanus,2025,8,18,48.151,0.37,True
Silanus,2025,9,18,48.151,0.37,True
Silanus,2025,10,18,48.151,0.37,True
Silanus,2025,11,18,48.151,0.37,True
Silanus,2025,12,18,48.151,0.37,True
Siligo,2025,1,0,43.186,0.0,False
Siligo,2025,2,0,43.186,0.0,False
Siligo,2025,3,0,43.186,0.0,False
Siligo,2025,4,0,43.186,0.0,False
Siligo,2025,5,0,43.186,0.0,False
Siligo,2025,6,0,43.186,0.0,False
Siligo,2025,7,0,43.186,0.0,False
Siligo,2025,8,0,43.186,0.0,False
Siligo,2025,9,0,43.186,0.0,False
Siligo,2025,10,0,43.186,0.0,False
Siligo,2025,11,0,43.186,0.0,False
Siligo,2025,12,0,43.186,0.0,False
Siliqua,2025,1,33,189.783,0.17,True
Siliqua,2025,2,33,189.783,0.17,True
Siliqua,2025,3,33,189.783,0.17,True
Siliqua,2025,4,33,189.783,0.17,True
Siliqua,2025,5,33,189.783,0.17,True
Siliqua,2025,6,33,189.783,0.17,True
Siliqua,2025,7,33,189.783,0.17,True
Siliqua,2025,8,33,189.783,0.17,True
Siliqua,2025,9,33,189.783,0.17,True
Siliqua,2025,10,33,189.783,0.17,True
Siliqua,2025,11,33,189.783,0.17,True
Siliqua,2025,12,33,189.783,0.17,True
Silius,2025,1,2,38.347,0.05,True
Silius,2025,2,2,38.347,0.05,True
Silius,2025,3,2,38.347,0.05,True
Silius,2025,4,2,38.347,0.05,True
Silius,2025,5,2,38.347,0.05,True
Silius,2025,6,2,38.347,0.05,True
Silius,2025,7,2,38.347,0.05,True
Silius,2025,8,2,38.347,0.05,True
Silius,2025,9,2,38.347,0.05,True
Silius,2025,10,2,38.347,0.05,True
Silius,2025,11,2,38.347,0.05,True
Silius,2025,12,2,38.347,0.05,True
Simala,2025,1,0,13.346,0.0,False
Simala,2025,2,0,13.346,0.0,False
Simala,2025,3,0,13.346,0.0,False
Simala,2025,4,0,13.346,0.0,False
Simala,2025,5,0,13.346,0.0,False
Simala,2025,6,0,13.346,0.0,False
Simala,2025,7,0,13.346,0.0,False
Simala,2025,8,0,13.346,0.0,False
Simala,2025,9,0,13.346,0.0,False
Simala,2025,10,0,13.346,0.0,False
Simala,2025,11,0,13.346,0.0,False
Simala,2025,12,0,13.346,0.0,False
Simaxis,2025,1,52,27.735,1.87,True
Simaxis,2025,2,52,27.735,1.87,True
Simaxis,2025,3,52,27.735,1.87,True
Simaxis,2025,4,52,27.735,1.87,True
Simaxis,2025,5,52,27.735,1.87,True
Simaxis,2025,6,52,27.735,1.87,True
Simaxis,2025,7,52,27.735,1.87,True
Simaxis,2025,8,52,27.735,1.87,True
Simaxis,2025,9,52,27.735,1.87,True
Simaxis,2025,10,52,27.735,1.87,True
Simaxis,2025,11,52,27.735,1.87,True
Simaxis,2025,12,52,27.735,1.87,True
Sindia,2025,1,65,58.819,1.11,True
Sindia,2025,2,65,58.819,1.11,True
Sindia,2025,3,65,58.819,1.11,True
Sindia,2025,4,65,58.819,1.11,True
Sindia,2025,5,65,58.819,1.11,True
Sindia,2025,6,65,58.819,1.11,True
Sindia,2025,7,65,58.819,1.11,True
Sindia,2025,8,65,58.819,1.11,True
Sindia,2025,9,65,58.819,1.11,True
Sindia,2025,10,65,58.819,1.11,True
Sindia,2025,11,65,58.819,1.11,True
Sindia,2025,12,65,58.819,1.11,True
Sini,2025,1,14,8.852,1.58,True
Sini,2025,2,14,8.852,1.58,True
Sini,2025,3,14,8.852,1.58,True
Sini,2025,4,14,8.852,1.58,True
Sini,2025,5,14,8.852,1.58,True
Sini,2025,6,14,8.852,1.58,True
Sini,2025,7,14,8.852,1.58,True
Sini,2025,8,14,8.852,1.58,True
Sini,2025,9,14,8.852,1.58,True
Sini,2025,10,14,8.852,1.58,True
Sini,2025,11,14,8.852,1.58,True
Sini,2025,12,14,8.852,1.58,True
Siniscola,2025,1,7102,196.825,36.08,True
Siniscola,2025,2,7102,196.825,36.08,True
Siniscola,2025,3,7102,196.825,36.08,True
Siniscola,2025,4,7102,196.825,36.08,True
Siniscola,2025,5,7102,196.825,36.08,True
Siniscola,2025,6,7102,196.825,36.08,True
Siniscola,2025,7,7102,196.825,36.08,True
Siniscola,2025,8,7102,196.825,36.08,True
Siniscola,2025,9,7102,196.825,36.08,True
Siniscola,2025,10,7102,196.825,36.08,True
Siniscola,2025,11,7102,196.825,36.08,True
Siniscola,2025,12,7102,196.825,36.08,True
Sinnai,2025,1,2285,224.089,10.2,True
Sinnai,2025,2,2285,224.089,10.2,True
Sinnai,2025,3,2285,224.089,10.2,True
Sinnai,2025,4,2285,224.089,10.2,True
Sinnai,2025,5,2285,224.089,10.2,True
Sinnai,2025,6,2285,224.089,10.2,True
Sinnai,2025,7,2285,224.089,10.2,True
Sinnai,2025,8,2285,224.089,10.2,True
Sinnai,2025,9,2285,224.089,10.2,True
Sinnai,2025,10,2285,224.089,10.2,True
Sinnai,2025,11,2285,224.089,10.2,True
Sinnai,2025,12,2285,224.089,10.2,True
Siris,2025,1,0,6.069,0.0,False
Siris,2025,2,0,6.069,0.0,False
Siris,2025,3,0,6.069,0.0,False
Siris,2025,4,0,6.069,0.0,False
Siris,2025,5,0,6.069,0.0,False
Siris,2025,6,0,6.069,0.0,False
Siris,2025,7,0,6.069,0.0,False
Siris,2025,8,0,6.069,0.0,False
Siris,2025,9,0,6.069,0.0,False
Siris,2025,10,0,6.069,0.0,False
Siris,2025,11,0,6.069,0.0,False
Siris,2025,12,0,6.069,0.0,False
Siurgus Donigala,2025,1,6,76.12,0.08,True
Siurgus Donigala,2025,2,6,76.12,0.08,True
Siurgus Donigala,2025,3,6,76.12,0.08,True
Siurgus Donigala,2025,4,6,76.12,0.08,True
Siurgus Donigala,2025,5,6,76.12,0.08,True
Siurgus Donigala,2025,6,6,76.12,0.08,True
Siurgus Donigala,2025,7,6,76.12,0.08,True
Siurgus Donigala,2025,8,6,76.12,0.08,True
Siurgus Donigala,2025,9,6,76.12,0.08,True
Siurgus Donigala,2025,10,6,76.12,0.08,True
Siurgus Donigala,2025,11,6,76.12,0.08,True
Siurgus Donigala,2025,12,6,76.12,0.08,True
Soddì,2025,1,0,5.493,0.0,False
Soddì,2025,2,0,5.493,0.0,False
Soddì,2025,3,0,5.493,0.0,False
Soddì,2025,4,0,5.493,0.0,False
Soddì,2025,5,0,5.493,0.0,False
Soddì,2025,6,0,5.493,0.0,False
Soddì,2025,7,0,5.493,0.0,False
Soddì,2025,8,0,5.493,0.0,False
Soddì,2025,9,0,5.493,0.0,False
Soddì,2025,10,0,5.493,0.0,False
Soddì,2025,11,0,5.493,0.0,False
Soddì,2025,12,0,5.493,0.0,False
Solarussa,2025,1,63,31.765,1.98,True
Solarussa,2025,2,63,31.765,1.98,True
Solarussa,2025,3,63,31.765,1.98,True
Solarussa,2025,4,63,31.765,1.98,True
Solarussa,2025,5,63,31.765,1.98,True
Solarussa,2025,6,63,31.765,1.98,True
Solarussa,2025,7,63,31.765,1.98,True
Solarussa,2025,8,63,31.765,1.98,True
Solarussa,2025,9,63,31.765,1.98,True
Solarussa,2025,10,63,31.765,1.98,True
Solarussa,2025,11,63,31.765,1.98,True
Solarussa,2025,12,63,31.765,1.98,True
Soleminis,2025,1,57,12.875,4.43,True
Soleminis,2025,2,57,12.875,4.43,True
Soleminis,2025,3,57,12.875,4.43,True
Soleminis,2025,4,57,12.875,4.43,True
Soleminis,2025,5,57,12.875,4.43,True
Soleminis,2025,6,57,12.875,4.43,True
Soleminis,2025,7,57,12.875,4.43,True
Soleminis,2025,8,57,12.875,4.43,True
Soleminis,2025,9,57,12.875,4.43,True
Soleminis,2025,10,57,12.875,4.43,True
Soleminis,2025,11,57,12.875,4.43,True
