comune,anno,mese,presenze_annue,letti_totali,utilizzazione_lorda_pct,segmenti_esclusi,copertura_sufficiente
Sorso,2025,11,105464.0,5307.0,5.44,0,True
Sorso,2025,12,105464.0,5307.0,5.44,0,True
Stintino,2025,1,384336.0,10007.0,10.52,0,True
Stintino,2025,2,384336.0,10007.0,10.52,0,True
Stintino,2025,3,384336.0,10007.0,10.52,0,True
Stintino,2025,4,384336.0,10007.0,10.52,0,True
Stintino,2025,5,384336.0,10007.0,10.52,0,True
Stintino,2025,6,384336.0,10007.0,10.52,0,True
Stintino,2025,7,384336.0,10007.0,10.52,0,True
Stintino,2025,8,384336.0,10007.0,10.52,0,True
Stintino,2025,9,384336.0,10007.0,10.52,0,True
Stintino,2025,10,384336.0,10007.0,10.52,0,True
Stintino,2025,11,384336.0,10007.0,10.52,0,True
Stintino,2025,12,384336.0,10007.0,10.52,0,True
Suelli,2025,1,0.0,8.0,0.0,0,True
Suelli,2025,2,0.0,8.0,0.0,0,True
Suelli,2025,3,0.0,8.0,0.0,0,True
Suelli,2025,4,0.0,8.0,0.0,0,True
Suelli,2025,5,0.0,8.0,0.0,0,True
Suelli,2025,6,0.0,8.0,0.0,0,True
Suelli,2025,7,0.0,8.0,0.0,0,True
Suelli,2025,8,0.0,8.0,0.0,0,True
Suelli,2025,9,0.0,8.0,0.0,0,True
Suelli,2025,10,0.0,8.0,0.0,0,True
Suelli,2025,11,0.0,8.0,0.0,0,True
Suelli,2025,12,0.0,8.0,0.0,0,True
Suni,2025,1,1517.01,106.0,3.92,0,True
Suni,2025,2,1517.01,106.0,3.92,0,True
Suni,2025,3,1517.01,106.0,3.92,0,True
Suni,2025,4,1517.01,106.0,3.92,0,True
Suni,2025,5,1517.01,106.0,3.92,0,True
Suni,2025,6,1517.01,106.0,3.92,0,True
Suni,2025,7,1517.01,106.0,3.92,0,True
Suni,2025,8,1517.01,106.0,3.92,0,True
Suni,2025,9,1517.01,106.0,3.92,0,True
Suni,2025,10,1517.01,106.0,3.92,0,True
Suni,2025,11,1517.01,106.0,3.92,0,True
Suni,2025,12,1517.01,106.0,3.92,0,True
Talana,2025,1,321.01,56.0,1.57,0,True
Talana,2025,2,321.01,56.0,1.57,0,True
Talana,2025,3,321.01,56.0,1.57,0,True
Talana,2025,4,321.01,56.0,1.57,0,True
Talana,2025,5,321.01,56.0,1.57,0,True
Talana,2025,6,321.01,56.0,1.57,0,True
Talana,2025,7,321.01,56.0,1.57,0,True
Talana,2025,8,321.01,56.0,1.57,0,True
Talana,2025,9,321.01,56.0,1.57,0,True
Talana,2025,10,321.01,56.0,1.57,0,True
Talana,2025,11,321.01,56.0,1.57,0,True
Talana,2025,12,321.01,56.0,1.57,0,True
Telti,2025,1,5943.0,316.0,5.15,0,True
Telti,2025,2,5943.0,316.0,5.15,0,True
Telti,2025,3,5943.0,316.0,5.15,0,True
Telti,2025,4,5943.0,316.0,5.15,0,True
Telti,2025,5,5943.0,316.0,5.15,0,True
Telti,2025,6,5943.0,316.0,5.15,0,True
Telti,2025,7,5943.0,316.0,5.15,0,True
Telti,2025,8,5943.0,316.0,5.15,0,True
Telti,2025,9,5943.0,316.0,5.15,0,True
Telti,2025,10,5943.0,316.0,5.15,0,True
Telti,2025,11,5943.0,316.0,5.15,0,True
Telti,2025,12,5943.0,316.0,5.15,0,True
Tempio Pausania,2025,1,40323.0,1439.0,7.68,0,True
Tempio Pausania,2025,2,40323.0,1439.0,7.68,0,True
Tempio Pausania,2025,3,40323.0,1439.0,7.68,0,True
Tempio Pausania,2025,4,40323.0,1439.0,7.68,0,True
Tempio Pausania,2025,5,40323.0,1439.0,7.68,0,True
Tempio Pausania,2025,6,40323.0,1439.0,7.68,0,True
Tempio Pausania,2025,7,40323.0,1439.0,7.68,0,True
Tempio Pausania,2025,8,40323.0,1439.0,7.68,0,True
Tempio Pausania,2025,9,40323.0,1439.0,7.68,0,True
Tempio Pausania,2025,10,40323.0,1439.0,7.68,0,True
Tempio Pausania,2025,11,40323.0,1439.0,7.68,0,True
Tempio Pausania,2025,12,40323.0,1439.0,7.68,0,True
Tergu,2025,1,9463.99,374.0,6.93,0,True
Tergu,2025,2,9463.99,374.0,6.93,0,True
Tergu,2025,3,9463.99,374.0,6.93,0,True
Tergu,2025,4,9463.99,374.0,6.93,0,True
Tergu,2025,5,9463.99,374.0,6.93,0,True
Tergu,2025,6,9463.99,374.0,6.93,0,True
Tergu,2025,7,9463.99,374.0,6.93,0,True
Tergu,2025,8,9463.99,374.0,6.93,0,True
Tergu,2025,9,9463.99,374.0,6.93,0,True
Tergu,2025,10,9463.99,374.0,6.93,0,True
Tergu,2025,11,9463.99,374.0,6.93,0,True
Tergu,2025,12,9463.99,374.0,6.93,0,True
Terralba,2025,1,5777.0,215.0,7.36,0,True
Terralba,2025,2,5777.0,215.0,7.36,0,True
Terralba,2025,3,5777.0,215.0,7.36,0,True
Terralba,2025,4,5777.0,215.0,7.36,0,True
Terralba,2025,5,5777.0,215.0,7.36,0,True
Terralba,2025,6,5777.0,215.0,7.36,0,True
Terralba,2025,7,5777.0,215.0,7.36,0,True
Terralba,2025,8,5777.0,215.0,7.36,0,True
Terralba,2025,9,5777.0,215.0,7.36,0,True
Terralba,2025,10,5777.0,215.0,7.36,0,True
Terralba,2025,11,5777.0,215.0,7.36,0,True
Terralba,2025,12,5777.0,215.0,7.36,0,True
Tertenia,2025,1,75046.0,2318.0,8.87,0,True
Tertenia,2025,2,75046.0,2318.0,8.87,0,True
Tertenia,2025,3,75046.0,2318.0,8.87,0,True
Tertenia,2025,4,75046.0,2318.0,8.87,0,True
Tertenia,2025,5,75046.0,2318.0,8.87,0,True
Tertenia,2025,6,75046.0,2318.0,8.87,0,True
Tertenia,2025,7,75046.0,2318.0,8.87,0,True
Tertenia,2025,8,75046.0,2318.0,8.87,0,True
Tertenia,2025,9,75046.0,2318.0,8.87,0,True
Tertenia,2025,10,75046.0,2318.0,8.87,0,True
Tertenia,2025,11,75046.0,2318.0,8.87,0,True
Tertenia,2025,12,75046.0,2318.0,8.87,0,True
Teti,2025,1,93.0,35.0,0.73,0,True
Teti,2025,2,93.0,35.0,0.73,0,True
Teti,2025,3,93.0,35.0,0.73,0,True
Teti,2025,4,93.0,35.0,0.73,0,True
Teti,2025,5,93.0,35.0,0.73,0,True
Teti,2025,6,93.0,35.0,0.73,0,True
Teti,2025,7,93.0,35.0,0.73,0,True
Teti,2025,8,93.0,35.0,0.73,0,True
Teti,2025,9,93.0,35.0,0.73,0,True
Teti,2025,10,93.0,35.0,0.73,0,True
Teti,2025,11,93.0,35.0,0.73,0,True
Teti,2025,12,93.0,35.0,0.73,0,True
Teulada,2025,1,63775.0,2658.0,6.57,0,True
Teulada,2025,2,63775.0,2658.0,6.57,0,True
Teulada,2025,3,63775.0,2658.0,6.57,0,True
Teulada,2025,4,63775.0,2658.0,6.57,0,True
Teulada,2025,5,63775.0,2658.0,6.57,0,True
Teulada,2025,6,63775.0,2658.0,6.57,0,True
Teulada,2025,7,63775.0,2658.0,6.57,0,True
Teulada,2025,8,63775.0,2658.0,6.57,0,True
Teulada,2025,9,63775.0,2658.0,6.57,0,True
Teulada,2025,10,63775.0,2658.0,6.57,0,True
Teulada,2025,11,63775.0,2658.0,6.57,0,True
Teulada,2025,12,63775.0,2658.0,6.57,0,True
Thiesi,2025,1,1992.0,59.0,9.25,0,True
Thiesi,2025,2,1992.0,59.0,9.25,0,True
Thiesi,2025,3,1992.0,59.0,9.25,0,True
Thiesi,2025,4,1992.0,59.0,9.25,0,True
Thiesi,2025,5,1992.0,59.0,9.25,0,True
Thiesi,2025,6,1992.0,59.0,9.25,0,True
Thiesi,2025,7,1992.0,59.0,9.25,0,True
Thiesi,2025,8,1992.0,59.0,9.25,0,True
Thiesi,2025,9,1992.0,59.0,9.25,0,True
Thiesi,2025,10,1992.0,59.0,9.25,0,True
Thiesi,2025,11,1992.0,59.0,9.25,0,True
Thiesi,2025,12,1992.0,59.0,9.25,0,True
Tiana,2025,1,0.0,7.0,0.0,0,True
Tiana,2025,2,0.0,7.0,0.0,0,True
Tiana,2025,3,0.0,7.0,0.0,0,True
Tiana,2025,4,0.0,7.0,0.0,0,True
Tiana,2025,5,0.0,7.0,0.0,0,True
Tiana,2025,6,0.0,7.0,0.0,0,True
Tiana,2025,7,0.0,7.0,0.0,0,True
Tiana,2025,8,0.0,7.0,0.0,0,True
Tiana,2025,9,0.0,7.0,0.0,0,True
Tiana,2025,10,0.0,7.0,0.0,0,True
Tiana,2025,11,0.0,7.0,0.0,0,True
Tiana,2025,12,0.0,7.0,0.0,0,True
Tinnura,2025,1,316.99,13.0,6.68,0,True
Tinnura,2025,2,316.99,13.0,6.68,0,True
Tinnura,2025,3,316.99,13.0,6.68,0,True
Tinnura,2025,4,316.99,13.0,6.68,0,True
Tinnura,2025,5,316.99,13.0,6.68,0,True
Tinnura,2025,6,316.99,13.0,6.68,0,True
Tinnura,2025,7,316.99,13.0,6.68,0,True
Tinnura,2025,8,316.99,13.0,6.68,0,True
Tinnura,2025,9,316.99,13.0,6.68,0,True
Tinnura,2025,10,316.99,13.0,6.68,0,True
Tinnura,2025,11,316.99,13.0,6.68,0,True
Tinnura,2025,12,316.99,13.0,6.68,0,True
Tissi,2025,1,598.01,18.0,9.1,0,True
Tissi,2025,2,598.01,18.0,9.1,0,True
Tissi,2025,3,598.01,18.0,9.1,0,True
Tissi,2025,4,598.01,18.0,9.1,0,True
Tissi,2025,5,598.01,18.0,9.1,0,True
Tissi,2025,6,598.01,18.0,9.1,0,True
Tissi,2025,7,598.01,18.0,9.1,0,True
Tissi,2025,8,598.01,18.0,9.1,0,True
Tissi,2025,9,598.01,18.0,9.1,0,True
Tissi,2025,10,598.01,18.0,9.1,0,True
Tissi,2025,11,598.01,18.0,9.1,0,True
Tissi,2025,12,598.01,18.0,9.1,0,True
Tonara,2025,1,1358.0,319.0,1.17,0,True
Tonara,2025,2,1358.0,319.0,1.17,0,True
Tonara,2025,3,1358.0,319.0,1.17,0,True
Tonara,2025,4,1358.0,319.0,1.17,0,True
Tonara,2025,5,1358.0,319.0,1.17,0,True
Tonara,2025,6,1358.0,319.0,1.17,0,True
Tonara,2025,7,1358.0,319.0,1.17,0,True
Tonara,2025,8,1358.0,319.0,1.17,0,True
Tonara,2025,9,1358.0,319.0,1.17,0,True
Tonara,2025,10,1358.0,319.0,1.17,0,True
Tonara,2025,11,1358.0,319.0,1.17,0,True
Tonara,2025,12,1358.0,319.0,1.17,0,True
Torpè,2025,1,11869.0,548.0,5.93,0,True
Torpè,2025,2,11869.0,548.0,5.93,0,True
Torpè,2025,3,11869.0,548.0,5.93,0,True
Torpè,2025,4,11869.0,548.0,5.93,0,True
Torpè,2025,5,11869.0,548.0,5.93,0,True
Torpè,2025,6,11869.0,548.0,5.93,0,True
Torpè,2025,7,11869.0,548.0,5.93,0,True
Torpè,2025,8,11869.0,548.0,5.93,0,True
Torpè,2025,9,11869.0,548.0,5.93,0,True
Torpè,2025,10,11869.0,548.0,5.93,0,True
Torpè,2025,11,11869.0,548.0,5.93,0,True
Torpè,2025,12,11869.0,548.0,5.93,0,True
Torralba,2025,1,177.99,10.0,4.88,0,True
Torralba,2025,2,177.99,10.0,4.88,0,True
Torralba,2025,3,177.99,10.0,4.88,0,True
Torralba,2025,4,177.99,10.0,4.88,0,True
Torralba,2025,5,177.99,10.0,4.88,0,True
Torralba,2025,6,177.99,10.0,4.88,0,True
Torralba,2025,7,177.99,10.0,4.88,0,True
Torralba,2025,8,177.99,10.0,4.88,0,True
Torralba,2025,9,177.99,10.0,4.88,0,True
Torralba,2025,10,177.99,10.0,4.88,0,True
Torralba,2025,11,177.99,10.0,4.88,0,True
Torralba,2025,12,177.99,10.0,4.88,0,True
Tortolì,2025,1,890584.0,9512.0,25.65,0,True
Tortolì,2025,2,890584.0,9512.0,25.65,0,True
Tortolì,2025,3,890584.0,9512.0,25.65,0,True
Tortolì,2025,4,890584.0,9512.0,25.65,0,True
Tortolì,2025,5,890584.0,9512.0,25.65,0,True
Tortolì,2025,6,890584.0,9512.0,25.65,0,True
Tortolì,2025,7,890584.0,9512.0,25.65,0,True
Tortolì,2025,8,890584.0,9512.0,25.65,0,True
Tortolì,2025,9,890584.0,9512.0,25.65,0,True
Tortolì,2025,10,890584.0,9512.0,25.65,0,True
Tortolì,2025,11,890584.0,9512.0,25.65,0,True
Tortolì,2025,12,890584.0,9512.0,25.65,0,True
Tramatza,2025,1,5752.0,53.0,29.73,0,True
Tramatza,2025,2,5752.0,53.0,29.73,0,True
Tramatza,2025,3,5752.0,53.0,29.73,0,True
Tramatza,2025,4,5752.0,53.0,29.73,0,True
Tramatza,2025,5,5752.0,53.0,29.73,0,True
Tramatza,2025,6,5752.0,53.0,29.73,0,True
Tramatza,2025,7,5752.0,53.0,29.73,0,True
Tramatza,2025,8,5752.0,53.0,29.73,0,True
Tramatza,2025,9,5752.0,53.0,29.73,0,True
Tramatza,2025,10,5752.0,53.0,29.73,0,True
Tramatza,2025,11,5752.0,53.0,29.73,0,True
Tramatza,2025,12,5752.0,53.0,29.73,0,True
Tratalias,2025,1,4006.99,108.0,10.16,0,True
Tratalias,2025,2,4006.99,108.0,10.16,0,True
Tratalias,2025,3,4006.99,108.0,10.16,0,True
Tratalias,2025,4,4006.99,108.0,10.16,0,True
Tratalias,2025,5,4006.99,108.0,10.16,0,True
Tratalias,2025,6,4006.99,108.0,10.16,0,True
Tratalias,2025,7,4006.99,108.0,10.16,0,True
Tratalias,2025,8,4006.99,108.0,10.16,0,True
Tratalias,2025,9,4006.99,108.0,10.16,0,True
Tratalias,2025,10,4006.99,108.0,10.16,0,True
Tratalias,2025,11,4006.99,108.0,10.16,0,True
Tratalias,2025,12,4006.99,108.0,10.16,0,True
Tresnuraghes,2025,1,37551.0,842.0,12.22,0,True
Tresnuraghes,2025,2,37551.0,842.0,12.22,0,True
Tresnuraghes,2025,3,37551.0,842.0,12.22,0,True
Tresnuraghes,2025,4,37551.0,842.0,12.22,0,True
Tresnuraghes,2025,5,37551.0,842.0,12.22,0,True
Tresnuraghes,2025,6,37551.0,842.0,12.22,0,True
Tresnuraghes,2025,7,37551.0,842.0,12.22,0,True
Tresnuraghes,2025,8,37551.0,842.0,12.22,0,True
Tresnuraghes,2025,9,37551.0,842.0,12.22,0,True
Tresnuraghes,2025,10,37551.0,842.0,12.22,0,True
Tresnuraghes,2025,11,37551.0,842.0,12.22,0,True
Tresnuraghes,2025,12,37551.0,842.0,12.22,0,True
Triei,2025,1,5334.0,131.0,11.16,0,True
Triei,2025,2,5334.0,131.0,11.16,0,True
Triei,2025,3,5334.0,131.0,11.16,0,True
Triei,2025,4,5334.0,131.0,11.16,0,True
Triei,2025,5,5334.0,131.0,11.16,0,True
Triei,2025,6,5334.0,131.0,11.16,0,True
Triei,2025,7,5334.0,131.0,11.16,0,True
Triei,2025,8,5334.0,131.0,11.16,0,True
Triei,2025,9,5334.0,131.0,11.16,0,True
Triei,2025,10,5334.0,131.0,11.16,0,True
Triei,2025,11,5334.0,131.0,11.16,0,True
Triei,2025,12,5334.0,131.0,11.16,0,True
Trinità D'Agultu E Vignola,2025,1,201149.0,9130.0,6.04,1,True
Trinità D'Agultu E Vignola,2025,2,201149.0,9130.0,6.04,1,True
Trinità D'Agultu E Vignola,2025,3,201149.0,9130.0,6.04,1,True
Trinità D'Agultu E Vignola,2025,4,201149.0,9130.0,6.04,1,True
Trinità D'Agultu E Vignola,2025,5,201149.0,9130.0,6.04,1,True
Trinità D'Agultu E Vignola,2025,6,201149.0,9130.0,6.04,1,True
Trinità D'Agultu E Vignola,2025,7,201149.0,9130.0,6.04,1,True
Trinità D'Agultu E Vignola,2025,8,201149.0,9130.0,6.04,1,True
Trinità D'Agultu E Vignola,2025,9,201149.0,9130.0,6.04,1,True
Trinità D'Agultu E Vignola,2025,10,201149.0,9130.0,6.04,1,True
Trinità D'Agultu E Vignola,2025,11,201149.0,9130.0,6.04,1,True
Trinità D'Agultu E Vignola,2025,12,201149.0,9130.0,6.04,1,True
Tuili,2025,1,318.99,70.0,1.25,0,True
Tuili,2025,2,318.99,70.0,1.25,0,True
Tuili,2025,3,318.99,70.0,1.25,0,True
Tuili,2025,4,318.99,70.0,1.25,0,True
Tuili,2025,5,318.99,70.0,1.25,0,True
Tuili,2025,6,318.99,70.0,1.25,0,True
Tuili,2025,7,318.99,70.0,1.25,0,True
Tuili,2025,8,318.99,70.0,1.25,0,True
Tuili,2025,9,318.99,70.0,1.25,0,True
Tuili,2025,10,318.99,70.0,1.25,0,True
Tuili,2025,11,318.99,70.0,1.25,0,True
Tuili,2025,12,318.99,70.0,1.25,0,True
Tula,2025,1,2152.99,50.0,11.8,0,True
Tula,2025,2,2152.99,50.0,11.8,0,True
Tula,2025,3,2152.99,50.0,11.8,0,True
Tula,2025,4,2152.99,50.0,11.8,0,True
Tula,2025,5,2152.99,50.0,11.8,0,True
Tula,2025,6,2152.99,50.0,11.8,0,True
Tula,2025,7,2152.99,50.0,11.8,0,True
Tula,2025,8,2152.99,50.0,11.8,0,True
Tula,2025,9,2152.99,50.0,11.8,0,True
Tula,2025,10,2152.99,50.0,11.8,0,True
Tula,2025,11,2152.99,50.0,11.8,0,True
Tula,2025,12,2152.99,50.0,11.8,0,True
Turri,2025,1,2198.0,21.0,28.68,0,True
Turri,2025,2,2198.0,21.0,28.68,0,True
Turri,2025,3,2198.0,21.0,28.68,0,True
Turri,2025,4,2198.0,21.0,28.68,0,True
Turri,2025,5,2198.0,21.0,28.68,0,True
Turri,2025,6,2198.0,21.0,28.68,0,True
Turri,2025,7,2198.0,21.0,28.68,0,True
Turri,2025,8,2198.0,21.0,28.68,0,True
Turri,2025,9,2198.0,21.0,28.68,0,True
Turri,2025,10,2198.0,21.0,28.68,0,True
Turri,2025,11,2198.0,21.0,28.68,0,True
Turri,2025,12,2198.0,21.0,28.68,0,True
Ulassai,2025,1,11388.0,244.0,12.79,0,True
Ulassai,2025,2,11388.0,244.0,12.79,0,True
Ulassai,2025,3,11388.0,244.0,12.79,0,True
Ulassai,2025,4,11388.0,244.0,12.79,0,True
Ulassai,2025,5,11388.0,244.0,12.79,0,True
Ulassai,2025,6,11388.0,244.0,12.79,0,True
Ulassai,2025,7,11388.0,244.0,12.79,0,True
Ulassai,2025,8,11388.0,244.0,12.79,0,True
Ulassai,2025,9,11388.0,244.0,12.79,0,True
Ulassai,2025,10,11388.0,244.0,12.79,0,True
Ulassai,2025,11,11388.0,244.0,12.79,0,True
Ulassai,2025,12,11388.0,244.0,12.79,0,True
Ulà Tirso,2025,1,481.0,21.0,6.28,0,True
Ulà Tirso,2025,2,481.0,21.0,6.28,0,True
Ulà Tirso,2025,3,481.0,21.0,6.28,0,True
Ulà Tirso,2025,4,481.0,21.0,6.28,0,True
Ulà Tirso,2025,5,481.0,21.0,6.28,0,True
Ulà Tirso,2025,6,481.0,21.0,6.28,0,True
Ulà Tirso,2025,7,481.0,21.0,6.28,0,True
Ulà Tirso,2025,8,481.0,21.0,6.28,0,True
Ulà Tirso,2025,9,481.0,21.0,6.28,0,True
Ulà Tirso,2025,10,481.0,21.0,6.28,0,True
Ulà Tirso,2025,11,481.0,21.0,6.28,0,True
Ulà Tirso,2025,12,481.0,21.0,6.28,0,True
Uras,2025,1,618.01,35.0,4.84,0,True
Uras,2025,2,618.01,35.0,4.84,0,True
Uras,2025,3,618.01,35.0,4.84,0,True
Uras,2025,4,618.01,35.0,4.84,0,True
Uras,2025,5,618.01,35.0,4.84,0,True
Uras,2025,6,618.01,35.0,4.84,0,True
Uras,2025,7,618.01,35.0,4.84,0,True
Uras,2025,8,618.01,35.0,4.84,0,True
Uras,2025,9,618.01,35.0,4.84,0,True
Uras,2025,10,618.01,35.0,4.84,0,True
Uras,2025,11,618.01,35.0,4.84,0,True
Uras,2025,12,618.01,35.0,4.84,0,True
Uri,2025,1,2750.0,99.0,7.61,0,True
Uri,2025,2,2750.0,99.0,7.61,0,True
Uri,2025,3,2750.0,99.0,7.61,0,True
Uri,2025,4,2750.0,99.0,7.61,0,True
Uri,2025,5,2750.0,99.0,7.61,0,True
Uri,2025,6,2750.0,99.0,7.61,0,True
Uri,2025,7,2750.0,99.0,7.61,0,True
Uri,2025,8,2750.0,99.0,7.61,0,True
Uri,2025,9,2750.0,99.0,7.61,0,True
Uri,2025,10,2750.0,99.0,7.61,0,True
Uri,2025,11,2750.0,99.0,7.61,0,True
Uri,2025,12,2750.0,99.0,7.61,0,True
Urzulei,2025,1,6760.0,208.0,8.9,0,True
Urzulei,2025,2,6760.0,208.0,8.9,0,True
Urzulei,2025,3,6760.0,208.0,8.9,0,True
Urzulei,2025,4,6760.0,208.0,8.9,0,True
Urzulei,2025,5,6760.0,208.0,8.9,0,True
Urzulei,2025,6,6760.0,208.0,8.9,0,True
Urzulei,2025,7,6760.0,208.0,8.9,0,True
Urzulei,2025,8,6760.0,208.0,8.9,0,True
Urzulei,2025,9,6760.0,208.0,8.9,0,True
Urzulei,2025,10,6760.0,208.0,8.9,0,True
Urzulei,2025,11,6760.0,208.0,8.9,0,True
Urzulei,2025,12,6760.0,208.0,8.9,0,True
Usellus,2025,1,209.0,10.0,5.73,0,True
Usellus,2025,2,209.0,10.0,5.73,0,True
Usellus,2025,3,209.0,10.0,5.73,0,True
Usellus,2025,4,209.0,10.0,5.73,0,True
Usellus,2025,5,209.0,10.0,5.73,0,True
Usellus,2025,6,209.0,10.0,5.73,0,True
Usellus,2025,7,209.0,10.0,5.73,0,True
Usellus,2025,8,209.0,10.0,5.73,0,True
Usellus,2025,9,209.0,10.0,5.73,0,True
Usellus,2025,10,209.0,10.0,5.73,0,True
Usellus,2025,11,209.0,10.0,5.73,0,True
Usellus,2025,12,209.0,10.0,5.73,0,True
Usini,2025,1,553.0,38.0,3.99,0,True
Usini,2025,2,553.0,38.0,3.99,0,True
Usini,2025,3,553.0,38.0,3.99,0,True
Usini,2025,4,553.0,38.0,3.99,0,True
Usini,2025,5,553.0,38.0,3.99,0,True
Usini,2025,6,553.0,38.0,3.99,0,True
Usini,2025,7,553.0,38.0,3.99,0,True
Usini,2025,8,553.0,38.0,3.99,0,True
Usini,2025,9,553.0,38.0,3.99,0,True
Usini,2025,10,553.0,38.0,3.99,0,True
Usini,2025,11,553.0,38.0,3.99,0,True
Usini,2025,12,553.0,38.0,3.99,0,True
Ussana,2025,1,1161.99,58.0,5.49,0,True
Ussana,2025,2,1161.99,58.0,5.49,0,True
Ussana,2025,3,1161.99,58.0,5.49,0,True
Ussana,2025,4,1161.99,58.0,5.49,0,True
Ussana,2025,5,1161.99,58.0,5.49,0,True
Ussana,2025,6,1161.99,58.0,5.49,0,True
Ussana,2025,7,1161.99,58.0,5.49,0,True
Ussana,2025,8,1161.99,58.0,5.49,0,True
Ussana,2025,9,1161.99,58.0,5.49,0,True
Ussana,2025,10,1161.99,58.0,5.49,0,True
Ussana,2025,11,1161.99,58.0,5.49,0,True
Ussana,2025,12,1161.99,58.0,5.49,0,True
Ussassai,2025,1,270.0,34.0,2.18,0,True
Ussassai,2025,2,270.0,34.0,2.18,0,True
Ussassai,2025,3,270.0,34.0,2.18,0,True
Ussassai,2025,4,270.0,34.0,2.18,0,True
Ussassai,2025,5,270.0,34.0,2.18,0,True
Ussassai,2025,6,270.0,34.0,2.18,0,True
Ussassai,2025,7,270.0,34.0,2.18,0,True
Ussassai,2025,8,270.0,34.0,2.18,0,True
Ussassai,2025,9,270.0,34.0,2.18,0,True
Ussassai,2025,10,270.0,34.0,2.18,0,True
Ussassai,2025,11,270.0,34.0,2.18,0,True
Ussassai,2025,12,270.0,34.0,2.18,0,True
Uta,2025,1,3387.0,159.0,5.84,1,True
Uta,2025,2,3387.0,159.0,5.84,1,True
Uta,2025,3,3387.0,159.0,5.84,1,True
Uta,2025,4,3387.0,159.0,5.84,1,True
Uta,2025,5,3387.0,159.0,5.84,1,True
Uta,2025,6,3387.0,159.0,5.84,1,True
Uta,2025,7,3387.0,159.0,5.84,1,True
Uta,2025,8,3387.0,159.0,5.84,1,True
Uta,2025,9,3387.0,159.0,5.84,1,True
Uta,2025,10,3387.0,159.0,5.84,1,True
Uta,2025,11,3387.0,159.0,5.84,1,True
Uta,2025,12,3387.0,159.0,5.84,1,True
Valledoria,2025,1,272804.0,6222.0,12.01,0,True
Valledoria,2025,2,272804.0,6222.0,12.01,0,True
Valledoria,2025,3,272804.0,6222.0,12.01,0,True
Valledoria,2025,4,272804.0,6222.0,12.01,0,True
Valledoria,2025,5,272804.0,6222.0,12.01,0,True
Valledoria,2025,6,272804.0,6222.0,12.01,0,True
Valledoria,2025,7,272804.0,6222.0,12.01,0,True
Valledoria,2025,8,272804.0,6222.0,12.01,0,True
Valledoria,2025,9,272804.0,6222.0,12.01,0,True
Valledoria,2025,10,272804.0,6222.0,12.01,0,True
Valledoria,2025,11,272804.0,6222.0,12.01,0,True
Valledoria,2025,12,272804.0,6222.0,12.01,0,True
Vallermosa,2025,1,1730.99,88.0,5.39,0,True
Vallermosa,2025,2,1730.99,88.0,5.39,0,True
Vallermosa,2025,3,1730.99,88.0,5.39,0,True
Vallermosa,2025,4,1730.99,88.0,5.39,0,True
Vallermosa,2025,5,1730.99,88.0,5.39,0,True
Vallermosa,2025,6,1730.99,88.0,5.39,0,True
Vallermosa,2025,7,1730.99,88.0,5.39,0,True
Vallermosa,2025,8,1730.99,88.0,5.39,0,True
Vallermosa,2025,9,1730.99,88.0,5.39,0,True
Vallermosa,2025,10,1730.99,88.0,5.39,0,True
Vallermosa,2025,11,1730.99,88.0,5.39,0,True
Vallermosa,2025,12,1730.99,88.0,5.39,0,True
Viddalba,2025,1,9271.01,590.0,4.31,0,True
Viddalba,2025,2,9271.01,590.0,4.31,0,True
Viddalba,2025,3,9271.01,590.0,4.31,0,True
Viddalba,2025,4,9271.01,590.0,4.31,0,True
Viddalba,2025,5,9271.01,590.0,4.31,0,True
Viddalba,2025,6,9271.01,590.0,4.31,0,True
Viddalba,2025,7,9271.01,590.0,4.31,0,True
Viddalba,2025,8,9271.01,590.0,4.31,0,True
Viddalba,2025,9,9271.01,590.0,4.31,0,True
Viddalba,2025,10,9271.01,590.0,4.31,0,True
Viddalba,2025,11,9271.01,590.0,4.31,0,True
Viddalba,2025,12,9271.01,590.0,4.31,0,True
Villa San Pietro,2025,1,10965.0,375.0,8.01,0,True
Villa San Pietro,2025,2,10965.0,375.0,8.01,0,True
Villa San Pietro,2025,3,10965.0,375.0,8.01,0,True
Villa San Pietro,2025,4,10965.0,375.0,8.01,0,True
Villa San Pietro,2025,5,10965.0,375.0,8.01,0,True
Villa San Pietro,2025,6,10965.0,375.0,8.01,0,True
Villa San Pietro,2025,7,10965.0,375.0,8.01,0,True
Villa San Pietro,2025,8,10965.0,375.0,8.01,0,True
Villa San Pietro,2025,9,10965.0,375.0,8.01,0,True
Villa San Pietro,2025,10,10965.0,375.0,8.01,0,True
Villa San Pietro,2025,11,10965.0,375.0,8.01,0,True
Villa San Pietro,2025,12,10965.0,375.0,8.01,0,True
Villa Verde,2025,1,19.0,4.0,1.3,0,True
Villa Verde,2025,2,19.0,4.0,1.3,0,True
Villa Verde,2025,3,19.0,4.0,1.3,0,True
Villa Verde,2025,4,19.0,4.0,1.3,0,True
Villa Verde,2025,5,19.0,4.0,1.3,0,True
Villa Verde,2025,6,19.0,4.0,1.3,0,True
Villa Verde,2025,7,19.0,4.0,1.3,0,True
Villa Verde,2025,8,19.0,4.0,1.3,0,True
Villa Verde,2025,9,19.0,4.0,1.3,0,True
Villa Verde,2025,10,19.0,4.0,1.3,0,True
Villa Verde,2025,11,19.0,4.0,1.3,0,True
