,codice_istat,nome_comune,codice_istat_str,infrastrutture,natura,ristorazione,servizi,turismo,com_istat_code,area_km2,turismo_density,turismo_log_density,natura_density,natura_log_density,ristorazione_density,ristorazione_log_density,servizi_density,servizi_log_density,infrastrutture_density,infrastrutture_log_density,turismo_density_norm,natura_density_norm,ristorazione_density_norm,servizi_density_norm,infrastrutture_density_norm,turismo_log_density_norm,natura_log_density_norm,ristorazione_log_density_norm,servizi_log_density_norm,infrastrutture_log_density_norm,indice,indice_log,classe
301,111032,Guamaggiore,111032,0,1,2,3,3,111032,16.663391328693493,0.18003538060311625,0.16554442159003835,0.06001179353437208,0.05828003403790523,0.12002358706874416,0.11334974496805415,0.18003538060311625,0.16554442159003835,0.0,0.0,1.8723536217035757,0.44539819223612076,1.80078407345735,5.141736092024969,0.0,6.369473657516698,2.1808647907378407,5.565433511431869,11.004017525306917,0.0,1.8044728630653182,5.2197476260218805,2
302,111033,Guasila,111033,0,6,6,6,6,111033,43.280496959146554,0.13863057084726954,0.1298262866801727,0.13863057084726954,0.1298262866801727,0.13863057084726954,0.1298262866801727,0.13863057084726954,0.1298262866801727,0.0,0.0,1.370271919476381,1.0288945223520118,2.0799555335159163,3.959231830963187,0.0,4.7471907192597165,4.858157381117454,6.3744260453186765,8.629772722949351,0.0,1.6781810877785786,5.208047678563417,1
303,111034,Guspini,111034,1,46,30,13,33,111034,174.92836935635287,0.18864864585100266,0.17281707012875486,0.262964779065034,0.23346195625348992,0.17149876895545696,0.158283928137553,0.07431613321403135,0.07168430399734374,0.005716625631848565,0.005700347734507882,1.9767995279375121,1.951683666148948,2.573096332936986,2.122438062375538,0.06953856899520992,6.699790278753285,8.736250223170162,7.77168645792793,4.764976855756922,0.2566034738742688,1.9208996077617395,6.4887438067550764,2
304,111035,Iglesias,111035,17,195,46,43,139,111035,208.56333856962803,0.6664642067646774,0.5107041404459973,0.9349677720799432,0.6600906710872015,0.22055650008039684,0.19930690234835438,0.2061723805099362,0.18745202383686904,0.08151001089927709,0.07835822286307477,7.770871559395241,6.939185299384959,3.3091381647741405,5.8881980113874075,0.9915096565256142,22.046292290029804,24.700886453365793,9.785900389117145,12.460252877402194,3.527327301729075,5.710266092980312,16.968060039957056,4
305,111036,Isili,111036,12,34,11,9,26,111036,67.97563120660213,0.3824900120600094,0.3238862298385337,0.5001792465400123,0.40558459866222535,0.16182269741000396,0.1499900628030929,0.13240038879000326,0.12433961758829613,0.17653385172000433,0.16257270201401094,4.327352608175251,3.7122525270861733,2.427920572419967,3.781300405282196,2.147405168431864,13.561204541072474,15.177156044773268,7.364460521206887,8.265064554213312,7.318276364331831,3.4937886063436276,11.307129797321616,3
306,111037,Las Plassas,111037,0,25,1,1,11,111037,11.003360232307683,0.9996946176225499,0.6929944777127339,2.2720332218694312,1.1854115720720333,0.09088132887477725,0.08698592813435614,0.09088132887477725,0.08698592813435614,0.0,0.0,11.811679690237154,16.8626769860069,1.3635457297122993,2.595533206868699,0.0,30.325742062622922,44.358628177596216,4.270979168046562,5.782101676708764,0.0,8.421212280545635,21.90889074830156,5
307,111038,Lunamatrona,111038,0,3,6,5,15,111038,20.843855549692496,0.719636535776189,0.542112952085711,0.1439273071552378,0.13446734824221307,0.2878546143104756,0.2529777442229239,0.23987884525872968,0.2150136694069501,0.0,0.0,8.41564818363065,1.068206074921579,4.318851132357982,6.850840719464306,0.0,23.472849957797635,5.031827968641778,12.421120274611148,14.292322046308096,0.0,4.683142308210831,12.927884341368179,4
308,111039,Mandas,111039,4,6,10,5,19,111039,44.80594086340968,0.42405091007733214,0.35350556380951653,0.1339108137086312,0.12567255468942873,0.22318468951438533,0.20145785880682102,0.11159234475719267,0.10579353217411458,0.08927387580575413,0.0855113052663533,4.831327062971089,0.9938652193844374,3.348570427967913,3.1870312641304195,1.0859513937036986,14.906485874068078,4.702722882865734,9.891511611788664,7.032274908006513,3.849326218124767,2.9542283383209513,9.065702663308043,3
309,111040,Masainas,111040,4,39,6,3,13,111040,24.359618181896444,0.5336701052917704,0.4276636245968859,1.6010103158753113,0.9558999525775697,0.24630927936543248,0.22018660735359435,0.12315463968271624,0.11614136857605117,0.16420618624362165,0.15203946957065506,6.160587901375702,11.882449406112478,3.6955221740871838,3.517245630473546,1.997448135824483,18.274672848364546,35.770201312657356,10.811086727010757,7.720113084746205,6.844118617826633,6.285224814911747,18.429598352570448,5
310,111041,Monastir,111041,0,28,5,5,11,111041,31.928286966584153,0.344522085118832,0.29603862286099275,0.8769653075752087,0.6296562745221108,0.15660094778128728,0.1454854861963289,0.15660094778128728,0.1454854861963289,0.0,0.0,3.8669471262741477,6.508700034503619,2.349575608762206,4.4724583720985835,0.0,12.2963933244467,23.562017799771837,7.143287358363318,9.670666183767903,0.0,3.928043024075378,12.458679846514817,4
311,111042,Muravera,111042,4,183,52,14,119,111042,93.38579326325055,1.2742837624620706,0.8216651731466418,1.9596128447946128,1.0850584641039729,0.5568298793951906,0.44265162509378336,0.1499157367602436,0.13968866730820959,0.04283306764578389,0.041941113013439266,15.141393944863534,14.543941567990245,8.35444434655762,4.281531507198184,0.5210329347384033,36.16983986848101,40.6033702505622,21.734042620748994,9.285341833824761,1.887996276481707,10.543625464321712,26.93020395005654,5
312,111043,Musei,111043,3,7,2,5,1,111043,20.54716732318842,0.04866850910740646,0.04752127290292985,0.34067956375184516,0.29317662254048926,0.09733701821481291,0.09288635217401567,0.24334254553703227,0.21780335423928024,0.14600552732221936,0.1362824414242144,0.2793767949591077,2.528470703678491,1.460404212537564,6.949762568454454,1.7760504341605827,1.0089770661457367,10.970799590647808,4.560687959991654,14.477757112559164,6.134809581145493,2.228080985599094,6.742675134502428,2
313,111044,Narcao,111044,0,9,4,6,9,111044,84.83858966218774,0.10608380025925004,0.10082566899950039,0.10608380025925004,0.10082566899950039,0.0471483556707778,0.04607061781110355,0.0707225335061667,0.06833368554405114,0.0,0.0,0.9756042932950216,0.7873374561609338,0.7073943551862848,2.019806339342436,0.0,3.430010878235218,3.772941370977649,2.2620514967241325,4.5422555835659715,0.0,0.9339654739673623,3.1059872430947,1
314,111045,Nuragus,111045,0,4,2,4,6,111045,19.670366460038668,0.3050273624636989,0.2662240079599771,0.20335157497579925,0.1851106428214464,0.10167578748789963,0.09683246371282607,0.20335157497579925,0.1851106428214464,0.0,0.0,3.388027462191401,1.5092437427438843,1.5255013055023463,5.8076369706915845,0.0,10.942242521593315,6.9269225727900965,4.7544406799835075,12.304617323635627,0.0,2.569964981047598,7.8109841342175645,3
315,111046,Nurallao,111046,4,8,1,6,6,111046,34.8638784680693,0.17209789224957303,0.15879521347695053,0.22946385633276403,0.20657818519667637,0.028682982041595504,0.02827932584856601,0.17209789224957303,0.15879521347695053,0.11473192816638202,0.10861395283663466,1.7761022999983056,1.7030450312338161,0.43034755502003524,4.915044703861599,1.3956299776397132,6.062931191169057,7.730247555053514,1.3885051775164354,10.555386253742336,4.889301303563818,1.921481162155164,6.1013803500351145,2
316,111047,Nuraminis,111047,1,10,6,5,10,111047,45.213895797256825,0.22117094365946477,0.1998101883261672,0.22117094365946477,0.1998101883261672,0.13270256619567886,0.12460642877831557,0.11058547182973238,0.10488732836913649,0.02211709436594648,0.021876058962030258,2.3711703930688666,1.6414963239627371,1.991014212691607,3.1582753892914726,0.269038273902607,7.925791446298031,7.476986102441503,6.118132816779912,6.972038009319744,0.9847596998957314,2.0205731772336475,6.614892194243302,2
317,111048,Nurri,111048,3,2,5,5,3,111048,73.87322604230685,0.04061011222498817,0.03980718751374975,0.027073408149992113,0.026713406629551236,0.06768352037498028,0.06549136738690943,0.06768352037498028,0.06549136738690943,0.04061011222498817,0.03980718751374975,0.1816593160525523,0.200934621971773,1.015495441383377,1.933013379822964,0.4939923081769797,0.6586108126248187,0.999627555487699,3.215603624580956,4.353321891247779,1.791936751394421,0.6471817763765269,1.9228028164021704,1
318,111049,Nuxis,111049,1,23,1,4,9,111049,61.984277734107415,0.14519811037578112,0.13557764420184926,0.3710618376269962,0.31558550359438237,0.01613312337508679,0.016004367516992916,0.06453249350034716,0.06253572954531973,0.01613312337508679,0.016004367516992916,1.4499110108129585,2.753963212117925,0.24205468557058651,1.8430213540668816,0.19624764418304758,5.008411782531268,11.80934988487863,0.785808943226536,4.156855647958367,0.7204431191381397,1.467953010915823,5.307595453731914,1
319,111050,Orroli,111050,2,16,6,5,23,111050,75.80127133102057,0.30342499005801743,0.264995407709187,0.21107825395340343,0.19151108176761514,0.07915434523252629,0.0761777207472164,0.06596195436043857,0.06387763501334909,0.02638478174417543,0.026042707381794504,3.3685968243068043,1.5665899516460167,1.1875989355162129,1.8838461656780603,0.3209515689673732,10.886440693479258,7.166429844420858,3.740299900900032,4.246054372661204,1.1723230747494835,1.9544184040552346,6.559740112703127,2
320,111051,Ortacesus,111051,0,1,3,3,4,111051,23.811502506013102,0.16798603947776428,0.1552809318326895,0.04199650986944107,0.04113859387205426,0.12598952960832321,0.118662230924996,0.12598952960832321,0.118662230924996,0.0,0.0,1.7262412802000964,0.3116915605157171,1.8902945986033974,3.598208915571071,0.0,5.903315937850227,1.5394244769602294,5.826274745632335,7.88767906613198,0.0,1.5135855312452984,4.504257709641389,1
321,111052,Pabillonis,111052,0,10,5,4,12,111052,37.2125102384083,0.3224721988148596,0.2795028628392713,0.26872683234571637,0.23801390342111553,0.13436341617285819,0.12607162678068767,0.10749073293828654,0.10209685535206568,0.0,0.0,3.5995664882589886,1.9944487288747303,2.0159329162593775,3.0698909250809696,0.0,11.545355191519407,8.906586110426455,6.190073535001933,6.786550551096681,0.0,2.4421523507104004,7.946250374727325,2
322,111053,Pauli Arbarei,111053,0,1,4,2,13,111053,15.436638100439506,0.8421522818255271,0.6109346064168026,0.06478094475580978,0.06276909232989296,0.25912377902323913,0.23041606557765804,0.12956188951161957,0.12182984914911969,0.0,0.0,9.90129477128102,0.4807940903992444,3.887785607106278,3.7002340385605,0.0,26.59866254251665,2.34884734830118,11.313349609208169,8.098236003762043,0.0,4.423179181189448,12.044215922236228,4
323,111054,Perdaxius,111054,0,9,3,6,3,111054,29.89203007803295,0.10036119969665892,0.09563848926547433,0.3010835990899768,0.2631974550293343,0.10036119969665892,0.09563848926547433,0.20072239939331785,0.1829233751593799,0.0,0.0,0.9062110742807421,2.2345956161069056,1.5057777760241624,5.7325488022469795,0.0,3.1944142212032025,9.848965810691771,4.695816945073848,12.159225944966753,0.0,1.9915501018528285,6.183612999793686,2
324,111055,Pimentel,111055,0,1,2,4,7,111055,15.19374447619179,0.4607159223303262,0.37892667329466373,0.06581656033290374,0.06374122869650313,0.13163312066580748,0.1236618288980097,0.26326624133161497,0.23370062189062119,0.0,0.0,5.275933181746088,0.48848026804406064,1.9749686959339758,7.518775089273147,0.0,16.061087935272738,2.385225123447245,6.071753287384142,15.534475364733582,0.0,3.227710024112609,8.959154623630498,3
325,111056,Piscinas,111056,0,4,0,2,6,111056,16.939677729330505,0.3541980016308807,0.30320939838590943,0.23613200108725382,0.2119871503292659,0.0,0.0,0.11806600054362691,0.11160040746595738,0.0,0.0,3.9842789208560956,1.7525349638670984,0.0,3.3719161989301694,0.0,12.622082972506401,7.9326534356732985,0.0,7.418267724103645,0.0,2.139204847063129,6.882528409285792,2
326,111057,Portoscuso,111057,14,26,11,11,23,111057,37.85509963545611,0.6075799620523936,0.47472991900439876,0.6868295223200971,0.5228507447053915,0.2905817209815795,0.2550930632251142,0.2905817209815795,0.2550930632251142,0.36983128124928305,0.3146875798833713,7.056831282580991,5.097541826350457,4.359767508712661,8.29889390323457,4.498726998049716,20.41237815064219,19.56530737777916,12.52498171043067,16.956467100201564,14.165789517423322,5.958095128394601,17.48008564849615,5
327,111058,Sadali,111058,6,28,8,5,15,111058,50.16194217988858,0.29903148379318434,0.26161897434100684,0.5581921030806107,0.44352624092630083,0.15948345802303163,0.14797461113736698,0.09967716126439477,0.09501664696813565,0.11961259351727373,0.11298272682497684,3.3153204267771255,4.142814920040429,2.392823595776108,2.846738546094759,1.4549997013373215,10.733086374750615,16.596949170883583,7.265502537276147,6.3159171320345004,5.085963443172205,3.0813753292464123,10.278247626723704,3
328,111059,Samassi,111059,6,4,10,7,3,111059,41.74847407585764,0.0718589138024291,0.06939444372829202,0.09581188506990547,0.0914955360844461,0.2395297126747637,0.2147320437062108,0.16767079887233458,0.15501099439824453,0.1437178276048582,0.1342842083419007,0.560587551228078,0.7111009001993723,3.593804369948354,4.788608745972343,1.748222240593078,2.0024352051306002,3.423803648200892,10.543269527051974,10.303842815058522,6.044858305466615,1.9578259003630967,5.715397631805237,2
329,111060,Samatzai,111060,0,3,2,4,5,111060,31.206275391206844,0.16022418367200836,0.1486132482318342,0.09613451020320501,0.0917899092829194,0.06408967346880334,0.06211966694407181,0.1281793469376067,0.12060513594948301,0.0,0.0,1.6321197083736336,0.7134953737299669,0.9615748543625884,3.6607491938163776,0.0,5.600476235534871,3.4348192241950612,3.050054291934757,8.016827247231117,0.0,1.409437105889556,4.351382622180845,1
330,111061,San Basilio,111061,0,2,2,5,6,111061,44.406828522854646,0.1351143551472497,0.12673339929177996,0.045038118382416566,0.044053361672480515,0.045038118382416566,0.044053361672480515,0.11259529595604141,0.10669539067604045,0.0,0.0,1.3276336952103067,0.33426590554663765,0.6757332309614253,3.2156751360204043,0.0,4.606714783077678,1.648496384244834,2.1630049137944716,7.092222967054468,0.0,1.0993545015450972,3.2905729588015764,1
331,111062,San Gavino Monreale,111062,15,9,17,17,6,111062,87.44918901584823,0.0686112709279972,0.06635992786378563,0.1029169063919958,0.09795840324683577,0.19439860096265874,0.17764279591149684,0.19439860096265874,0.17764279591149684,0.171528177319993,0.1583090310196042,0.521206086315284,0.7638332627281744,2.916675905673791,5.5519437316176115,2.0865148010981223,1.864610446775171,3.6656470114443707,8.722200210586577,11.808216916517717,7.1263454787827625,1.972098362563841,5.704102014366893,2
332,111063,San Giovanni Suergiu,111063,15,28,6,5,30,111063,72.04176389947882,0.4164251175451443,0.34813617446829,0.3886634430421346,0.3283417327868922,0.08328502350902886,0.0799981129952351,0.06940418625752405,0.06710165811013616,0.20821255877257214,0.18914204328242826,4.738855417334517,2.884599588247326,1.2495739175557152,1.9821548865698781,2.5327534661726223,14.662613433944538,12.286693653937398,3.927879846932819,4.460360637519204,8.514306077879727,2.9433198853760736,9.776518116470127,3
333,111064,San Nicolò Gerrei,111064,0,9,3,4,3,111064,63.74494367793586,0.04706255628928252,0.04598867823085104,0.14118766886784756,0.1320695348903533,0.04706255628928252,0.04598867823085104,0.06275007505237669,0.06085995887767422,0.0,0.0,0.259902740389726,1.0478729059106315,0.7061070568853208,1.7921162195632125,0.0,0.9393681071659027,4.942100726711361,2.2580282915022902,4.045464339099693,0.0,0.7499778929061217,2.575760922993023,1
334,111065,San Sperate,111065,1,13,2,6,43,111065,26.101871822369915,1.6473914320254992,0.9735747899190619,0.4980485724728253,0.40416330945107853,0.0766228573035116,0.07382915792762282,0.22986857191053475,0.20690731156997688,0.0383114286517558,0.03759576734726376,19.665760436415283,3.6964389957471053,1.1496175415581387,6.564951448183155,0.4660305040376932,43.06942687292409,15.123970770447078,3.6249862738287684,13.753478738586331,1.6923887723332964,8.08510715580423,19.659078697276026,5
335,111066,San Vito,111066,1,210,12,5,69,111066,231.30767705102855,0.2983039771082824,0.2610587796993221,0.9078816694599899,0.645993553000162,0.05187895254057085,0.05057804357020129,0.021616230225237856,0.021385912674635993,0.004323246045047571,0.004313927664312713,3.306498558088654,6.73815646103272,0.7783702667476626,0.6173506049216122,0.05258912560443362,10.707642879125734,24.173366025582542,2.4833645519678282,1.4215577644117903,0.19419321000432238,2.930024239332994,9.984960266189121,3
336,111067,Sanluri,111067,4,16,19,14,13,111067,84.02471002035567,0.15471639231900525,0.14385476604621295,0.1904201751618526,0.17430633317371322,0.2261239580047,0.20385794007402772,0.16661765326662104,0.15410866745899773,0.04760504379046315,0.04650664825462829,1.5653313020427113,1.413268905782621,3.392669992180588,4.7585313425591105,0.5790805337505797,5.384350604081452,6.5226205011124225,10.00935477692712,10.243863618190037,2.093515703988289,2.273138370253511,6.993762375015299,2
337,111068,Santadi,111068,2,12,15,7,15,111068,115.8650827354576,0.12946091821509248,0.12174045536677375,0.10356873457207398,0.09854923256105247,0.12946091821509248,0.12174045536677375,0.06041509516704315,0.058660430683206595,0.01726145576201233,0.017114169337370092,1.2590791660367782,0.7686710300395129,1.9423778721375482,1.7254301586881091,0.20997298227421438,4.379940127523809,3.687756107123226,5.977414507515406,3.8992579821179554,0.7704012998815389,1.2381789037790591,4.093332793846877,1
338,111069,Sant'Andrea Frius,111069,0,3,4,5,3,111069,36.067855420114604,0.08317655610671369,0.07989797976100074,0.08317655610671369,0.07989797976100074,0.11090207480895159,0.10517236528671166,0.1386275935111895,0.12982367183735297,0.0,0.0,0.6978271894933236,0.6173234550161854,1.6639286902411126,3.9591467994747678,0.0,2.479495593088435,2.9898179331625196,5.163926980234361,8.629598909927214,0.0,1.290336778571481,3.8185283937531147,1
339,111070,Sant'Anna Arresi,111070,5,18,12,6,20,111070,36.02756103893494,0.5551305562534756,0.441559501112288,0.49961750062812804,0.40521007600899506,0.3330783337520854,0.2874908044752918,0.1665391668760427,0.15404138832033865,0.1387826390633689,0.12995983136645417,6.420820947076261,3.7080833363502563,4.9973690445606085,4.756289803669269,1.6881892821665614,18.90581004071655,15.163141240539755,14.115699668369205,10.239391460120432,5.850194715467702,4.73500332588961,14.406596446588582,4
340,111071,Sant'Antioco,111071,12,72,22,15,87,111071,88.51339505749193,0.9829020787587128,0.6845614679647595,0.8134362031106589,0.5952235002472888,0.2485499509504791,0.22198283870826974,0.16946587564805393,0.15654712803413945,0.13557270051844314,0.1271371056292734,11.608050533451063,6.037196907927613,3.7291402803506584,4.839875397086987,1.6491427278963067,29.94272296415048,22.27352807420746,10.899281069030781,10.405952214386167,5.7231285672799155,6.628438025440032,18.864260810489082,5
341,111072,Sardara,111072,1,10,9,5,21,111072,56.87411401247432,0.36923652112442623,0.31425330064888946,0.17582691482115534,0.16197165736968072,0.1582442233390398,0.1469052578979442,0.08791345741057767,0.08426160244889278,0.017582691482115533,0.01742990430233723,4.166638543103362,1.3049599986199842,2.37423063303679,2.510772023967621,0.21388057981946398,13.123686268933325,6.061051447314606,7.212997660834483,5.601011143427473,0.7846142378648974,2.449081550770452,7.813581369976156,2
342,111073,Segariu,111073,0,4,2,3,7,111073,17.235017048815486,0.40614987383961365,0.3408553836105305,0.23208564219406494,0.20870837746319834,0.11604282109703247,0.10978923338163482,0.1740642316455487,0.16047143170275185,0.0,0.0,4.614256080182785,1.722503517879192,1.741058313403923,4.971202544657053,0.0,14.331926996498495,7.809960296959916,5.3906136165438445,10.666807312548142,0.0,2.908794747903976,8.930211993380517,3
343,111074,Selegas,111074,0,3,3,4,10,111074,20.415967237022194,0.48981269826227286,0.39865040619147696,0.14694380947868185,0.13710084782663629,0.14694380947868185,0.13710084782663629,0.19592507930490913,0.17892001084465495,0.0,0.0,5.628765591202385,1.090594085720965,2.2046839147608734,5.5955393224384276,0.0,16.95692069468146,5.130374694204016,6.73160449681761,11.89311555202028,0.0,3.2415458801088954,9.499958114122006,3
344,111075,Senorbì,111075,4,9,16,9,5,111075,34.746621915728845,0.14389888064878723,0.13444249800961802,0.25901798516781704,0.23033204024041248,0.46047641807611916,0.37876269624225883,0.25901798516781704,0.23033204024041248,0.11511910451902979,0.10896121940365049,1.4341563321473678,1.9223911760662755,6.908797013367248,7.397446648316751,1.4003396947430886,4.956854546837658,8.619127374092079,18.597118177381496,15.31056004848016,4.9049336494498785,3.54225506305605,10.14833921526763,3
345,111076,Serdiana,111076,2,7,5,5,8,111076,55.32497834326737,0.14460014697816034,0.13505535940292157,0.1265251286058903,0.11913778743754352,0.09037509186135022,0.08652175801872583,0.09037509186135022,0.08652175801872583,0.036150036744540086,0.035511956463927075,1.4426600058616652,0.9390498139541378,1.3559503597234663,2.581075286906873,0.43973875258413403,4.9846901150828,4.458188986299477,4.248188574937929,5.751247504529113,1.5985851771027393,1.3698856954861716,4.482137639476935,1
346,111077,Serramanna,111077,4,480,9,18,10,111077,84.21465262283235,0.11874418154743764,0.11220678974195128,5.6997207142770066,1.9020658410918325,0.10686976339269388,0.10153599856031983,0.21373952678538777,0.1937061117790736,0.047497672618975056,0.04640415096822691,1.1291262108089877,42.302440118469825,1.6034295637364349,6.104312582799868,0.5777744419934031,3.946930309927631,71.17614961934281,4.9853826240505805,12.875972674299119,2.0889017469143965,12.20845813722676,22.115479098460415,5
347,111078,Serrenti,111078,3,21,13,7,11,111078,43.0284548019474,0.255644783216853,0.22764921213589653,0.48804913159581026,0.39746595441137134,0.3021256528926445,0.26399804672785615,0.1626830438652701,0.15073030317271238,0.06972130451368719,0.06739815147609737,2.7892059823964215,3.622224701727654,4.532967870726631,4.646160523561345,0.848108666999293,9.190212823792168,14.873352766557987,12.96221333912887,10.01929803358086,3.033955226411082,3.430646489530297,10.874134934281159,3
348,111079,Serri,111079,1,8,3,2,16,111079,18.915740707811906,0.8458563821078521,0.6129433335459158,0.42292819105392604,0.35271685476619397,0.15859807164522227,0.14721071529545443,0.10573204776348151,0.10050760228608165,0.052866023881740755,0.0515159922761885,9.946211315661646,3.138907215516239,2.3795396261251924,3.0196636030539805,0.6430765080577922,26.689896974476707,13.198821557981255,7.227995514044451,6.680910213462445,2.319013364417354,4.761755315066469,13.986311453108318,4
349,111080,Setzu,111080,0,3,1,0,6,111080,7.795721695102952,0.7696529243429799,0.5707834394161645,0.38482646217148997,0.3255748337177163,0.12827548739049666,0.12069034966746721,0.0,0.0,0.0,0.0,9.022155342073157,2.8561221133581465,1.9245921601683262,0.0,0.0,24.775035599491392,12.18315506033317,5.9258546786766795,0.0,0.0,3.805595562995149,11.663470380666045,3
350,111081,Seui,111081,8,121,3,5,91,111081,147.01556247073216,0.6189820891792749,0.4817976117431828,0.8230421185790359,0.6005065994225215,0.020406002939976096,0.020200590196455013,0.03401000489996016,0.033444451958149476,0.054416007839936255,0.052987066593137636,7.1950953980456696,6.10849051760681,0.30616319670720954,0.9713116893927034,0.6619309290676201,20.73338587884261,22.471223994730558,0.9918420342431122,2.2231092533166215,2.3852343736675827,3.9587737344725125,12.608179994548298,4
351,111082,Seulo,111082,1,191,6,4,43,111082,59.13102148981816,0.7271986669028577,0.5465008283925825,3.2301150088010657,1.4422291815304364,0.10146958142830573,0.09664527128957046,0.06764638761887048,0.06545658797790599,0.01691159690471762,0.016770187924101617,8.507347860333232,23.973410906486905,1.5224074753891501,1.9319528836491204,0.20571720520337855,23.67214303079215,53.96885732991645,4.745249596353222,4.3510100451431635,0.7549168365287973,9.16040323286723,22.27105035141176,5
352,111083,Siddi,111083,0,12,4,3,9,111083,11.155021411321744,0.8068115396771436,0.5915637115817374,1.0757487195695248,0.7303219173078435,0.3585829065231749,0.3064421760112206,0.2689371798923812,0.23817968387600014,0.0,0.0,9.472746975011354,7.9840395825223895,5.38002906637954,7.68073475173431,0.0,25.718855344604513,27.32897091866689,15.04620549582722,15.83220618592733,0.0,7.065950014170058,19.93197136010262,5
353,111084,Siliqua,111084,7,46,3,5,18,111084,189.8047748620359,0.09483428440134725,0.09060301336938772,0.24235428235899853,0.21700819433159224,0.01580571406689121,0.015682104558092783,0.026342856778152016,0.026001859326512024,0.03687999948941282,0.03621620364055616,0.8391907678018855,1.7987157671192533,0.2371423722320208,0.7523411065620528,0.44861821539440916,2.965707804901235,8.120543135090715,0.7699859427296099,1.7283875407658016,1.6302871504569612,0.906577634090532,3.4961321599495374,1
354,111085,Silius,111085,0,4,3,4,10,111085,38.32498289803369,0.26092640475811046,0.23184669267701097,0.10437056190324419,0.09927554543360229,0.07827792142743314,0.07536525134379819,0.10437056190324419,0.09927554543360229,0.0,0.0,2.8532518154672983,0.7746220677065371,1.1744494365855844,2.9807801293561296,0.0,9.380858306337641,3.7149350578042313,3.700407932496653,6.5990133119139776,0.0,1.7316379682873597,5.472924839638777,2
355,111086,Siurgus Donigala,111086,0,6,3,5,7,111086,76.2158802960909,0.09184437643186323,0.08786835474181912,0.07872375122731133,0.07577863053759192,0.039361875613655666,0.038606943694621206,0.06560312602275944,0.06354095437960157,0.0,0.0,0.8029346397898685,0.5842754301720343,0.5905692409099736,1.8735981765966623,0.0,2.841502270523334,2.835670053354444,1.8955876634090731,4.223674641839685,0.0,0.7861028241514632,2.574036923453378,1
356,111087,Soleminis,111087,1,57,6,5,5,111087,12.706153820861086,0.3935101109661487,0.3318258237198926,4.486015265014095,1.7022021750514773,0.47221213315937843,0.3867661221241836,0.3935101109661487,0.3318258237198926,0.07870202219322973,0.0757584870551602,4.460984185041152,33.29450715777256,7.084874810479429,11.238486198397691,0.957352528011655,13.921813170916147,63.69716235705493,18.990083636828086,22.057023392824654,3.410299135986166,12.860405189612191,27.54843469042651,5
357,111088,Suelli,111088,4,6,2,4,6,111088,19.23223297160793,0.3119762540760426,0.27153459133070146,0.3119762540760426,0.27153459133070146,0.10399208469201421,0.09893277816617076,0.20798416938402842,0.18895299461220827,0.20798416938402842,0.18895299461220827,3.4722908931766168,2.315439206236681,1.5602540671588885,5.939941953127312,2.5299752763320034,11.183444051747617,10.160945158600326,4.8575653976128566,12.560024941952392,8.505795975028265,3.0765867035462304,9.601365923492622,3
358,111089,Teulada,111089,2,43,10,7,37,111089,244.53992453371166,0.15130453675632535,0.1408956792406821,0.1758404075816754,0.16198313242858195,0.04089311804225009,0.040079111971891804,0.028625182629575065,0.028223136491008313,0.008178623608450019,0.00814535991081913,1.5239585663927968,1.3050601397887442,0.6135433666244106,0.8175233899816284,0.09948697338400771,5.249951760201502,6.06148084912163,1.9678706197324232,1.8760395885479546,0.3666666923527317,1.0387384840255522,3.8020024718048093,1
359,111090,Tratalias,111090,0,3,3,2,13,111090,30.9946280476034,0.41942752079598516,0.35025363595557363,0.09679096633753503,0.0923886128512452,0.09679096633753503,0.0923886128512452,0.06452731089169003,0.06253086109714703,0.0,0.0,4.775263065234452,0.718367488997534,1.4522114768603651,1.8428733409047247,0.0,14.758786474667549,3.457222977964347,4.536249130352603,4.156532033979117,0.0,2.1790440883275006,6.822671318058738,2
360,111091,Tuili,111091,0,15,4,4,23,111091,24.210392108548774,0.9500052662046155,0.6678320731897602,0.6195686518725753,0.48215984951347846,0.1652183071660201,0.15290845758804125,0.1652183071660201,0.15290845758804125,0.0,0.0,11.209138239386535,4.59834211340744,2.4788668915364584,4.718566596037673,0.0,29.182890129112092,18.042635984520714,7.507752701884638,10.164083639334825,0.0,5.715885367880763,16.291689121140955,5
361,111092,Turri,111092,0,2,2,2,4,111092,9.280573945097393,0.4310078259882905,0.35837896945404196,0.21550391299414526,0.19515873401537934,0.21550391299414526,0.19515873401537934,0.21550391299414526,0.19515873401537934,0.0,0.0,4.915687797953869,1.5994365043002186,3.233331245676923,6.154702724001272,0.0,15.127831217218546,7.302926613637409,9.582226749993332,12.972530929735498,0.0,3.4444371231967907,10.226406008033907,3
362,111093,Ussana,111093,0,1,6,6,4,111093,32.84104715713888,0.12179879590503535,0.11493346473177596,0.03044969897625884,0.02999530790690728,0.18269819385755304,0.16779843313886736,0.18269819385755304,0.16779843313886736,0.0,0.0,1.1661669793900755,0.22599292704677948,2.741127854807975,5.2177849384838915,0.0,4.070773235246299,1.1224377607426959,8.238845382669444,11.153845482947087,0.0,1.7372416373128963,4.822687309735516,2
