comune,anno,mese,presenze_annue,letti_totali,utilizzazione_lorda_pct,segmenti_esclusi,copertura_sufficiente
Maracalagonis,2023,3,126941.0,2499.0,13.92,0,True
Maracalagonis,2023,4,126941.0,2499.0,13.92,0,True
Maracalagonis,2023,5,126941.0,2499.0,13.92,0,True
Maracalagonis,2023,6,126941.0,2499.0,13.92,0,True
Maracalagonis,2023,7,126941.0,2499.0,13.92,0,True
Maracalagonis,2023,8,126941.0,2499.0,13.92,0,True
Maracalagonis,2023,9,126941.0,2499.0,13.92,0,True
Maracalagonis,2023,10,126941.0,2499.0,13.92,0,True
Maracalagonis,2023,11,126941.0,2499.0,13.92,0,True
Maracalagonis,2023,12,126941.0,2499.0,13.92,0,True
Marrubiu,2023,1,1330.0,125.0,2.92,0,True
Marrubiu,2023,2,1330.0,125.0,2.92,0,True
Marrubiu,2023,3,1330.0,125.0,2.92,0,True
Marrubiu,2023,4,1330.0,125.0,2.92,0,True
Marrubiu,2023,5,1330.0,125.0,2.92,0,True
Marrubiu,2023,6,1330.0,125.0,2.92,0,True
Marrubiu,2023,7,1330.0,125.0,2.92,0,True
Marrubiu,2023,8,1330.0,125.0,2.92,0,True
Marrubiu,2023,9,1330.0,125.0,2.92,0,True
Marrubiu,2023,10,1330.0,125.0,2.92,0,True
Marrubiu,2023,11,1330.0,125.0,2.92,0,True
Marrubiu,2023,12,1330.0,125.0,2.92,0,True
Martis,2023,1,453.0,48.0,2.59,0,True
Martis,2023,2,453.0,48.0,2.59,0,True
Martis,2023,3,453.0,48.0,2.59,0,True
Martis,2023,4,453.0,48.0,2.59,0,True
Martis,2023,5,453.0,48.0,2.59,0,True
Martis,2023,6,453.0,48.0,2.59,0,True
Martis,2023,7,453.0,48.0,2.59,0,True
Martis,2023,8,453.0,48.0,2.59,0,True
Martis,2023,9,453.0,48.0,2.59,0,True
Martis,2023,10,453.0,48.0,2.59,0,True
Martis,2023,11,453.0,48.0,2.59,0,True
Martis,2023,12,453.0,48.0,2.59,0,True
Masainas,2023,1,2273.01,77.0,8.09,0,True
Masainas,2023,2,2273.01,77.0,8.09,0,True
Masainas,2023,3,2273.01,77.0,8.09,0,True
Masainas,2023,4,2273.01,77.0,8.09,0,True
Masainas,2023,5,2273.01,77.0,8.09,0,True
Masainas,2023,6,2273.01,77.0,8.09,0,True
Masainas,2023,7,2273.01,77.0,8.09,0,True
Masainas,2023,8,2273.01,77.0,8.09,0,True
Masainas,2023,9,2273.01,77.0,8.09,0,True
Masainas,2023,10,2273.01,77.0,8.09,0,True
Masainas,2023,11,2273.01,77.0,8.09,0,True
Masainas,2023,12,2273.01,77.0,8.09,0,True
Masullas,2023,1,0.0,5.0,0.0,0,True
Masullas,2023,2,0.0,5.0,0.0,0,True
Masullas,2023,3,0.0,5.0,0.0,0,True
Masullas,2023,4,0.0,5.0,0.0,0,True
Masullas,2023,5,0.0,5.0,0.0,0,True
Masullas,2023,6,0.0,5.0,0.0,0,True
Masullas,2023,7,0.0,5.0,0.0,0,True
Masullas,2023,8,0.0,5.0,0.0,0,True
Masullas,2023,9,0.0,5.0,0.0,0,True
Masullas,2023,10,0.0,5.0,0.0,0,True
Masullas,2023,11,0.0,5.0,0.0,0,True
Masullas,2023,12,0.0,5.0,0.0,0,True
Meana Sardo,2023,1,308.99,52.0,1.63,0,True
Meana Sardo,2023,2,308.99,52.0,1.63,0,True
Meana Sardo,2023,3,308.99,52.0,1.63,0,True
Meana Sardo,2023,4,308.99,52.0,1.63,0,True
Meana Sardo,2023,5,308.99,52.0,1.63,0,True
Meana Sardo,2023,6,308.99,52.0,1.63,0,True
Meana Sardo,2023,7,308.99,52.0,1.63,0,True
Meana Sardo,2023,8,308.99,52.0,1.63,0,True
Meana Sardo,2023,9,308.99,52.0,1.63,0,True
Meana Sardo,2023,10,308.99,52.0,1.63,0,True
Meana Sardo,2023,11,308.99,52.0,1.63,0,True
Meana Sardo,2023,12,308.99,52.0,1.63,0,True
Milis,2023,1,1420.02,68.0,5.72,0,True
Milis,2023,2,1420.02,68.0,5.72,0,True
Milis,2023,3,1420.02,68.0,5.72,0,True
Milis,2023,4,1420.02,68.0,5.72,0,True
Milis,2023,5,1420.02,68.0,5.72,0,True
Milis,2023,6,1420.02,68.0,5.72,0,True
Milis,2023,7,1420.02,68.0,5.72,0,True
Milis,2023,8,1420.02,68.0,5.72,0,True
Milis,2023,9,1420.02,68.0,5.72,0,True
Milis,2023,10,1420.02,68.0,5.72,0,True
Milis,2023,11,1420.02,68.0,5.72,0,True
Milis,2023,12,1420.02,68.0,5.72,0,True
Modolo,2023,1,1248.0,82.0,4.17,0,True
Modolo,2023,2,1248.0,82.0,4.17,0,True
Modolo,2023,3,1248.0,82.0,4.17,0,True
Modolo,2023,4,1248.0,82.0,4.17,0,True
Modolo,2023,5,1248.0,82.0,4.17,0,True
Modolo,2023,6,1248.0,82.0,4.17,0,True
Modolo,2023,7,1248.0,82.0,4.17,0,True
Modolo,2023,8,1248.0,82.0,4.17,0,True
Modolo,2023,9,1248.0,82.0,4.17,0,True
Modolo,2023,10,1248.0,82.0,4.17,0,True
Modolo,2023,11,1248.0,82.0,4.17,0,True
Modolo,2023,12,1248.0,82.0,4.17,0,True
Mogoro,2023,1,499.97,25.0,5.48,0,True
Mogoro,2023,2,499.97,25.0,5.48,0,True
Mogoro,2023,3,499.97,25.0,5.48,0,True
Mogoro,2023,4,499.97,25.0,5.48,0,True
Mogoro,2023,5,499.97,25.0,5.48,0,True
Mogoro,2023,6,499.97,25.0,5.48,0,True
Mogoro,2023,7,499.97,25.0,5.48,0,True
Mogoro,2023,8,499.97,25.0,5.48,0,True
Mogoro,2023,9,499.97,25.0,5.48,0,True
Mogoro,2023,10,499.97,25.0,5.48,0,True
Mogoro,2023,11,499.97,25.0,5.48,0,True
Mogoro,2023,12,499.97,25.0,5.48,0,True
Monastir,2023,1,8112.0,78.0,28.49,0,True
Monastir,2023,2,8112.0,78.0,28.49,0,True
Monastir,2023,3,8112.0,78.0,28.49,0,True
Monastir,2023,4,8112.0,78.0,28.49,0,True
Monastir,2023,5,8112.0,78.0,28.49,0,True
Monastir,2023,6,8112.0,78.0,28.49,0,True
Monastir,2023,7,8112.0,78.0,28.49,0,True
Monastir,2023,8,8112.0,78.0,28.49,0,True
Monastir,2023,9,8112.0,78.0,28.49,0,True
Monastir,2023,10,8112.0,78.0,28.49,0,True
Monastir,2023,11,8112.0,78.0,28.49,0,True
Monastir,2023,12,8112.0,78.0,28.49,0,True
Monserrato,2023,1,7675.0,226.0,9.3,0,True
Monserrato,2023,2,7675.0,226.0,9.3,0,True
Monserrato,2023,3,7675.0,226.0,9.3,0,True
Monserrato,2023,4,7675.0,226.0,9.3,0,True
Monserrato,2023,5,7675.0,226.0,9.3,0,True
Monserrato,2023,6,7675.0,226.0,9.3,0,True
Monserrato,2023,7,7675.0,226.0,9.3,0,True
Monserrato,2023,8,7675.0,226.0,9.3,0,True
Monserrato,2023,9,7675.0,226.0,9.3,0,True
Monserrato,2023,10,7675.0,226.0,9.3,0,True
Monserrato,2023,11,7675.0,226.0,9.3,0,True
Monserrato,2023,12,7675.0,226.0,9.3,0,True
Monteleone Rocca Doria,2023,1,0.0,11.0,0.0,0,True
Monteleone Rocca Doria,2023,2,0.0,11.0,0.0,0,True
Monteleone Rocca Doria,2023,3,0.0,11.0,0.0,0,True
Monteleone Rocca Doria,2023,4,0.0,11.0,0.0,0,True
Monteleone Rocca Doria,2023,5,0.0,11.0,0.0,0,True
Monteleone Rocca Doria,2023,6,0.0,11.0,0.0,0,True
Monteleone Rocca Doria,2023,7,0.0,11.0,0.0,0,True
Monteleone Rocca Doria,2023,8,0.0,11.0,0.0,0,True
Monteleone Rocca Doria,2023,9,0.0,11.0,0.0,0,True
Monteleone Rocca Doria,2023,10,0.0,11.0,0.0,0,True
Monteleone Rocca Doria,2023,11,0.0,11.0,0.0,0,True
Monteleone Rocca Doria,2023,12,0.0,11.0,0.0,0,True
Monti,2023,1,514.0,108.0,1.3,0,True
Monti,2023,2,514.0,108.0,1.3,0,True
Monti,2023,3,514.0,108.0,1.3,0,True
Monti,2023,4,514.0,108.0,1.3,0,True
Monti,2023,5,514.0,108.0,1.3,0,True
Monti,2023,6,514.0,108.0,1.3,0,True
Monti,2023,7,514.0,108.0,1.3,0,True
Monti,2023,8,514.0,108.0,1.3,0,True
Monti,2023,9,514.0,108.0,1.3,0,True
Monti,2023,10,514.0,108.0,1.3,0,True
Monti,2023,11,514.0,108.0,1.3,0,True
Monti,2023,12,514.0,108.0,1.3,0,True
Mores,2023,1,2376.0,26.0,25.04,0,True
Mores,2023,2,2376.0,26.0,25.04,0,True
Mores,2023,3,2376.0,26.0,25.04,0,True
Mores,2023,4,2376.0,26.0,25.04,0,True
Mores,2023,5,2376.0,26.0,25.04,0,True
Mores,2023,6,2376.0,26.0,25.04,0,True
Mores,2023,7,2376.0,26.0,25.04,0,True
Mores,2023,8,2376.0,26.0,25.04,0,True
Mores,2023,9,2376.0,26.0,25.04,0,True
Mores,2023,10,2376.0,26.0,25.04,0,True
Mores,2023,11,2376.0,26.0,25.04,0,True
Mores,2023,12,2376.0,26.0,25.04,0,True
Morgongiori,2023,1,0.0,12.0,0.0,0,True
Morgongiori,2023,2,0.0,12.0,0.0,0,True
Morgongiori,2023,3,0.0,12.0,0.0,0,True
Morgongiori,2023,4,0.0,12.0,0.0,0,True
Morgongiori,2023,5,0.0,12.0,0.0,0,True
Morgongiori,2023,6,0.0,12.0,0.0,0,True
Morgongiori,2023,7,0.0,12.0,0.0,0,True
Morgongiori,2023,8,0.0,12.0,0.0,0,True
Morgongiori,2023,9,0.0,12.0,0.0,0,True
Morgongiori,2023,10,0.0,12.0,0.0,0,True
Morgongiori,2023,11,0.0,12.0,0.0,0,True
Morgongiori,2023,12,0.0,12.0,0.0,0,True
Muravera,2023,1,661689.0,9941.0,18.24,0,True
Muravera,2023,2,661689.0,9941.0,18.24,0,True
