comune,anno,mese,presenze_annue,letti_totali,utilizzazione_lorda_pct,segmenti_esclusi,copertura_sufficiente
Seneghe,2024,11,509.0,88.0,1.58,0,True
Seneghe,2024,12,509.0,88.0,1.58,0,True
Sennariolo,2024,1,1461.0,66.0,6.06,0,True
Sennariolo,2024,2,1461.0,66.0,6.06,0,True
Sennariolo,2024,3,1461.0,66.0,6.06,0,True
Sennariolo,2024,4,1461.0,66.0,6.06,0,True
Sennariolo,2024,5,1461.0,66.0,6.06,0,True
Sennariolo,2024,6,1461.0,66.0,6.06,0,True
Sennariolo,2024,7,1461.0,66.0,6.06,0,True
Sennariolo,2024,8,1461.0,66.0,6.06,0,True
Sennariolo,2024,9,1461.0,66.0,6.06,0,True
Sennariolo,2024,10,1461.0,66.0,6.06,0,True
Sennariolo,2024,11,1461.0,66.0,6.06,0,True
Sennariolo,2024,12,1461.0,66.0,6.06,0,True
Sennori,2024,1,2564.0,164.0,4.28,0,True
Sennori,2024,2,2564.0,164.0,4.28,0,True
Sennori,2024,3,2564.0,164.0,4.28,0,True
Sennori,2024,4,2564.0,164.0,4.28,0,True
Sennori,2024,5,2564.0,164.0,4.28,0,True
Sennori,2024,6,2564.0,164.0,4.28,0,True
Sennori,2024,7,2564.0,164.0,4.28,0,True
Sennori,2024,8,2564.0,164.0,4.28,0,True
Sennori,2024,9,2564.0,164.0,4.28,0,True
Sennori,2024,10,2564.0,164.0,4.28,0,True
Sennori,2024,11,2564.0,164.0,4.28,0,True
Sennori,2024,12,2564.0,164.0,4.28,0,True
Senorbì,2024,1,1985.0,86.0,6.32,0,True
Senorbì,2024,2,1985.0,86.0,6.32,0,True
Senorbì,2024,3,1985.0,86.0,6.32,0,True
Senorbì,2024,4,1985.0,86.0,6.32,0,True
Senorbì,2024,5,1985.0,86.0,6.32,0,True
Senorbì,2024,6,1985.0,86.0,6.32,0,True
Senorbì,2024,7,1985.0,86.0,6.32,0,True
Senorbì,2024,8,1985.0,86.0,6.32,0,True
Senorbì,2024,9,1985.0,86.0,6.32,0,True
Senorbì,2024,10,1985.0,86.0,6.32,0,True
Senorbì,2024,11,1985.0,86.0,6.32,0,True
Senorbì,2024,12,1985.0,86.0,6.32,0,True
Serdiana,2024,1,163.01,29.0,1.54,0,True
Serdiana,2024,2,163.01,29.0,1.54,0,True
Serdiana,2024,3,163.01,29.0,1.54,0,True
Serdiana,2024,4,163.01,29.0,1.54,0,True
Serdiana,2024,5,163.01,29.0,1.54,0,True
Serdiana,2024,6,163.01,29.0,1.54,0,True
Serdiana,2024,7,163.01,29.0,1.54,0,True
Serdiana,2024,8,163.01,29.0,1.54,0,True
Serdiana,2024,9,163.01,29.0,1.54,0,True
Serdiana,2024,10,163.01,29.0,1.54,0,True
Serdiana,2024,11,163.01,29.0,1.54,0,True
Serdiana,2024,12,163.01,29.0,1.54,0,True
Serramanna,2024,1,794.0,30.0,7.25,0,True
Serramanna,2024,2,794.0,30.0,7.25,0,True
Serramanna,2024,3,794.0,30.0,7.25,0,True
Serramanna,2024,4,794.0,30.0,7.25,0,True
Serramanna,2024,5,794.0,30.0,7.25,0,True
Serramanna,2024,6,794.0,30.0,7.25,0,True
Serramanna,2024,7,794.0,30.0,7.25,0,True
Serramanna,2024,8,794.0,30.0,7.25,0,True
Serramanna,2024,9,794.0,30.0,7.25,0,True
Serramanna,2024,10,794.0,30.0,7.25,0,True
Serramanna,2024,11,794.0,30.0,7.25,0,True
Serramanna,2024,12,794.0,30.0,7.25,0,True
Serrenti,2024,1,111.00999999999999,21.0,1.45,0,True
Serrenti,2024,2,111.00999999999999,21.0,1.45,0,True
Serrenti,2024,3,111.00999999999999,21.0,1.45,0,True
Serrenti,2024,4,111.00999999999999,21.0,1.45,0,True
Serrenti,2024,5,111.00999999999999,21.0,1.45,0,True
Serrenti,2024,6,111.00999999999999,21.0,1.45,0,True
Serrenti,2024,7,111.00999999999999,21.0,1.45,0,True
Serrenti,2024,8,111.00999999999999,21.0,1.45,0,True
Serrenti,2024,9,111.00999999999999,21.0,1.45,0,True
Serrenti,2024,10,111.00999999999999,21.0,1.45,0,True
Serrenti,2024,11,111.00999999999999,21.0,1.45,0,True
Serrenti,2024,12,111.00999999999999,21.0,1.45,0,True
Serri,2024,1,605.0,28.0,5.92,0,True
Serri,2024,2,605.0,28.0,5.92,0,True
Serri,2024,3,605.0,28.0,5.92,0,True
Serri,2024,4,605.0,28.0,5.92,0,True
Serri,2024,5,605.0,28.0,5.92,0,True
Serri,2024,6,605.0,28.0,5.92,0,True
Serri,2024,7,605.0,28.0,5.92,0,True
Serri,2024,8,605.0,28.0,5.92,0,True
Serri,2024,9,605.0,28.0,5.92,0,True
Serri,2024,10,605.0,28.0,5.92,0,True
Serri,2024,11,605.0,28.0,5.92,0,True
Serri,2024,12,605.0,28.0,5.92,0,True
Sestu,2024,1,8224.0,254.0,8.87,0,True
Sestu,2024,2,8224.0,254.0,8.87,0,True
Sestu,2024,3,8224.0,254.0,8.87,0,True
Sestu,2024,4,8224.0,254.0,8.87,0,True
Sestu,2024,5,8224.0,254.0,8.87,0,True
Sestu,2024,6,8224.0,254.0,8.87,0,True
Sestu,2024,7,8224.0,254.0,8.87,0,True
Sestu,2024,8,8224.0,254.0,8.87,0,True
Sestu,2024,9,8224.0,254.0,8.87,0,True
Sestu,2024,10,8224.0,254.0,8.87,0,True
Sestu,2024,11,8224.0,254.0,8.87,0,True
Sestu,2024,12,8224.0,254.0,8.87,0,True
Settimo San Pietro,2024,1,477.0,54.0,2.42,0,True
Settimo San Pietro,2024,2,477.0,54.0,2.42,0,True
Settimo San Pietro,2024,3,477.0,54.0,2.42,0,True
Settimo San Pietro,2024,4,477.0,54.0,2.42,0,True
Settimo San Pietro,2024,5,477.0,54.0,2.42,0,True
Settimo San Pietro,2024,6,477.0,54.0,2.42,0,True
Settimo San Pietro,2024,7,477.0,54.0,2.42,0,True
Settimo San Pietro,2024,8,477.0,54.0,2.42,0,True
Settimo San Pietro,2024,9,477.0,54.0,2.42,0,True
Settimo San Pietro,2024,10,477.0,54.0,2.42,0,True
Settimo San Pietro,2024,11,477.0,54.0,2.42,0,True
Settimo San Pietro,2024,12,477.0,54.0,2.42,0,True
Seui,2024,1,0.0,24.0,0.0,0,True
Seui,2024,2,0.0,24.0,0.0,0,True
Seui,2024,3,0.0,24.0,0.0,0,True
Seui,2024,4,0.0,24.0,0.0,0,True
Seui,2024,5,0.0,24.0,0.0,0,True
Seui,2024,6,0.0,24.0,0.0,0,True
Seui,2024,7,0.0,24.0,0.0,0,True
Seui,2024,8,0.0,24.0,0.0,0,True
Seui,2024,9,0.0,24.0,0.0,0,True
Seui,2024,10,0.0,24.0,0.0,0,True
Seui,2024,11,0.0,24.0,0.0,0,True
Seui,2024,12,0.0,24.0,0.0,0,True
Seulo,2024,1,1556.99,84.0,5.08,0,True
Seulo,2024,2,1556.99,84.0,5.08,0,True
Seulo,2024,3,1556.99,84.0,5.08,0,True
Seulo,2024,4,1556.99,84.0,5.08,0,True
Seulo,2024,5,1556.99,84.0,5.08,0,True
Seulo,2024,6,1556.99,84.0,5.08,0,True
Seulo,2024,7,1556.99,84.0,5.08,0,True
Seulo,2024,8,1556.99,84.0,5.08,0,True
Seulo,2024,9,1556.99,84.0,5.08,0,True
Seulo,2024,10,1556.99,84.0,5.08,0,True
Seulo,2024,11,1556.99,84.0,5.08,0,True
Seulo,2024,12,1556.99,84.0,5.08,0,True
Siamaggiore,2024,1,3293.01,50.0,18.04,0,True
Siamaggiore,2024,2,3293.01,50.0,18.04,0,True
Siamaggiore,2024,3,3293.01,50.0,18.04,0,True
Siamaggiore,2024,4,3293.01,50.0,18.04,0,True
Siamaggiore,2024,5,3293.01,50.0,18.04,0,True
Siamaggiore,2024,6,3293.01,50.0,18.04,0,True
Siamaggiore,2024,7,3293.01,50.0,18.04,0,True
Siamaggiore,2024,8,3293.01,50.0,18.04,0,True
Siamaggiore,2024,9,3293.01,50.0,18.04,0,True
Siamaggiore,2024,10,3293.01,50.0,18.04,0,True
Siamaggiore,2024,11,3293.01,50.0,18.04,0,True
Siamaggiore,2024,12,3293.01,50.0,18.04,0,True
Siamanna,2024,1,217.99,17.0,3.51,0,True
Siamanna,2024,2,217.99,17.0,3.51,0,True
Siamanna,2024,3,217.99,17.0,3.51,0,True
Siamanna,2024,4,217.99,17.0,3.51,0,True
Siamanna,2024,5,217.99,17.0,3.51,0,True
Siamanna,2024,6,217.99,17.0,3.51,0,True
Siamanna,2024,7,217.99,17.0,3.51,0,True
Siamanna,2024,8,217.99,17.0,3.51,0,True
Siamanna,2024,9,217.99,17.0,3.51,0,True
Siamanna,2024,10,217.99,17.0,3.51,0,True
Siamanna,2024,11,217.99,17.0,3.51,0,True
Siamanna,2024,12,217.99,17.0,3.51,0,True
Siapiccia,2024,1,0.0,4.0,0.0,0,True
Siapiccia,2024,2,0.0,4.0,0.0,0,True
Siapiccia,2024,3,0.0,4.0,0.0,0,True
Siapiccia,2024,4,0.0,4.0,0.0,0,True
Siapiccia,2024,5,0.0,4.0,0.0,0,True
Siapiccia,2024,6,0.0,4.0,0.0,0,True
Siapiccia,2024,7,0.0,4.0,0.0,0,True
Siapiccia,2024,8,0.0,4.0,0.0,0,True
Siapiccia,2024,9,0.0,4.0,0.0,0,True
Siapiccia,2024,10,0.0,4.0,0.0,0,True
Siapiccia,2024,11,0.0,4.0,0.0,0,True
Siapiccia,2024,12,0.0,4.0,0.0,0,True
Siddi,2024,1,25.01,10.0,0.69,0,True
Siddi,2024,2,25.01,10.0,0.69,0,True
Siddi,2024,3,25.01,10.0,0.69,0,True
Siddi,2024,4,25.01,10.0,0.69,0,True
Siddi,2024,5,25.01,10.0,0.69,0,True
Siddi,2024,6,25.01,10.0,0.69,0,True
Siddi,2024,7,25.01,10.0,0.69,0,True
Siddi,2024,8,25.01,10.0,0.69,0,True
Siddi,2024,9,25.01,10.0,0.69,0,True
Siddi,2024,10,25.01,10.0,0.69,0,True
Siddi,2024,11,25.01,10.0,0.69,0,True
Siddi,2024,12,25.01,10.0,0.69,0,True
Silanus,2024,1,18.009999999999998,18.0,0.27,0,True
Silanus,2024,2,18.009999999999998,18.0,0.27,0,True
Silanus,2024,3,18.009999999999998,18.0,0.27,0,True
Silanus,2024,4,18.009999999999998,18.0,0.27,0,True
Silanus,2024,5,18.009999999999998,18.0,0.27,0,True
Silanus,2024,6,18.009999999999998,18.0,0.27,0,True
Silanus,2024,7,18.009999999999998,18.0,0.27,0,True
Silanus,2024,8,18.009999999999998,18.0,0.27,0,True
Silanus,2024,9,18.009999999999998,18.0,0.27,0,True
Silanus,2024,10,18.009999999999998,18.0,0.27,0,True
Silanus,2024,11,18.009999999999998,18.0,0.27,0,True
Silanus,2024,12,18.009999999999998,18.0,0.27,0,True
Siliqua,2024,1,289.0,19.0,4.17,0,True
Siliqua,2024,2,289.0,19.0,4.17,0,True
Siliqua,2024,3,289.0,19.0,4.17,0,True
Siliqua,2024,4,289.0,19.0,4.17,0,True
Siliqua,2024,5,289.0,19.0,4.17,0,True
Siliqua,2024,6,289.0,19.0,4.17,0,True
Siliqua,2024,7,289.0,19.0,4.17,0,True
Siliqua,2024,8,289.0,19.0,4.17,0,True
Siliqua,2024,9,289.0,19.0,4.17,0,True
Siliqua,2024,10,289.0,19.0,4.17,0,True
Siliqua,2024,11,289.0,19.0,4.17,0,True
Siliqua,2024,12,289.0,19.0,4.17,0,True
Silius,2024,1,71.0,2.0,9.73,0,True
Silius,2024,2,71.0,2.0,9.73,0,True
Silius,2024,3,71.0,2.0,9.73,0,True
Silius,2024,4,71.0,2.0,9.73,0,True
Silius,2024,5,71.0,2.0,9.73,0,True
Silius,2024,6,71.0,2.0,9.73,0,True
Silius,2024,7,71.0,2.0,9.73,0,True
Silius,2024,8,71.0,2.0,9.73,0,True
Silius,2024,9,71.0,2.0,9.73,0,True
Silius,2024,10,71.0,2.0,9.73,0,True
Silius,2024,11,71.0,2.0,9.73,0,True
Silius,2024,12,71.0,2.0,9.73,0,True
Simaxis,2024,1,683.01,33.0,5.67,0,True
Simaxis,2024,2,683.01,33.0,5.67,0,True
Simaxis,2024,3,683.01,33.0,5.67,0,True
Simaxis,2024,4,683.01,33.0,5.67,0,True
Simaxis,2024,5,683.01,33.0,5.67,0,True
Simaxis,2024,6,683.01,33.0,5.67,0,True
Simaxis,2024,7,683.01,33.0,5.67,0,True
Simaxis,2024,8,683.01,33.0,5.67,0,True
Simaxis,2024,9,683.01,33.0,5.67,0,True
Simaxis,2024,10,683.01,33.0,5.67,0,True
Simaxis,2024,11,683.01,33.0,5.67,0,True
Simaxis,2024,12,683.01,33.0,5.67,0,True
Sindia,2024,1,0.0,65.0,0.0,0,True
Sindia,2024,2,0.0,65.0,0.0,0,True
Sindia,2024,3,0.0,65.0,0.0,0,True
Sindia,2024,4,0.0,65.0,0.0,0,True
Sindia,2024,5,0.0,65.0,0.0,0,True
Sindia,2024,6,0.0,65.0,0.0,0,True
Sindia,2024,7,0.0,65.0,0.0,0,True
Sindia,2024,8,0.0,65.0,0.0,0,True
Sindia,2024,9,0.0,65.0,0.0,0,True
Sindia,2024,10,0.0,65.0,0.0,0,True
Sindia,2024,11,0.0,65.0,0.0,0,True
Sindia,2024,12,0.0,65.0,0.0,0,True
Sini,2024,1,45.01,7.0,1.76,0,True
Sini,2024,2,45.01,7.0,1.76,0,True
Sini,2024,3,45.01,7.0,1.76,0,True
Sini,2024,4,45.01,7.0,1.76,0,True
Sini,2024,5,45.01,7.0,1.76,0,True
Sini,2024,6,45.01,7.0,1.76,0,True
Sini,2024,7,45.01,7.0,1.76,0,True
Sini,2024,8,45.01,7.0,1.76,0,True
Sini,2024,9,45.01,7.0,1.76,0,True
Sini,2024,10,45.01,7.0,1.76,0,True
Sini,2024,11,45.01,7.0,1.76,0,True
Sini,2024,12,45.01,7.0,1.76,0,True
Siniscola,2024,1,127394.0,5135.0,6.8,0,True
Siniscola,2024,2,127394.0,5135.0,6.8,0,True
Siniscola,2024,3,127394.0,5135.0,6.8,0,True
Siniscola,2024,4,127394.0,5135.0,6.8,0,True
Siniscola,2024,5,127394.0,5135.0,6.8,0,True
Siniscola,2024,6,127394.0,5135.0,6.8,0,True
Siniscola,2024,7,127394.0,5135.0,6.8,0,True
Siniscola,2024,8,127394.0,5135.0,6.8,0,True
Siniscola,2024,9,127394.0,5135.0,6.8,0,True
Siniscola,2024,10,127394.0,5135.0,6.8,0,True
Siniscola,2024,11,127394.0,5135.0,6.8,0,True
Siniscola,2024,12,127394.0,5135.0,6.8,0,True
Sinnai,2024,1,33624.0,1697.0,5.43,0,True
Sinnai,2024,2,33624.0,1697.0,5.43,0,True
Sinnai,2024,3,33624.0,1697.0,5.43,0,True
Sinnai,2024,4,33624.0,1697.0,5.43,0,True
Sinnai,2024,5,33624.0,1697.0,5.43,0,True
Sinnai,2024,6,33624.0,1697.0,5.43,0,True
Sinnai,2024,7,33624.0,1697.0,5.43,0,True
Sinnai,2024,8,33624.0,1697.0,5.43,0,True
Sinnai,2024,9,33624.0,1697.0,5.43,0,True
Sinnai,2024,10,33624.0,1697.0,5.43,0,True
Sinnai,2024,11,33624.0,1697.0,5.43,0,True
Sinnai,2024,12,33624.0,1697.0,5.43,0,True
Siurgus Donigala,2024,1,197.0,6.0,9.0,0,True
Siurgus Donigala,2024,2,197.0,6.0,9.0,0,True
Siurgus Donigala,2024,3,197.0,6.0,9.0,0,True
Siurgus Donigala,2024,4,197.0,6.0,9.0,0,True
Siurgus Donigala,2024,5,197.0,6.0,9.0,0,True
Siurgus Donigala,2024,6,197.0,6.0,9.0,0,True
Siurgus Donigala,2024,7,197.0,6.0,9.0,0,True
Siurgus Donigala,2024,8,197.0,6.0,9.0,0,True
Siurgus Donigala,2024,9,197.0,6.0,9.0,0,True
Siurgus Donigala,2024,10,197.0,6.0,9.0,0,True
Siurgus Donigala,2024,11,197.0,6.0,9.0,0,True
Siurgus Donigala,2024,12,197.0,6.0,9.0,0,True
Solarussa,2024,1,1856.02,46.0,11.05,0,True
Solarussa,2024,2,1856.02,46.0,11.05,0,True
Solarussa,2024,3,1856.02,46.0,11.05,0,True
Solarussa,2024,4,1856.02,46.0,11.05,0,True
Solarussa,2024,5,1856.02,46.0,11.05,0,True
Solarussa,2024,6,1856.02,46.0,11.05,0,True
Solarussa,2024,7,1856.02,46.0,11.05,0,True
Solarussa,2024,8,1856.02,46.0,11.05,0,True
Solarussa,2024,9,1856.02,46.0,11.05,0,True
Solarussa,2024,10,1856.02,46.0,11.05,0,True
Solarussa,2024,11,1856.02,46.0,11.05,0,True
Solarussa,2024,12,1856.02,46.0,11.05,0,True
Soleminis,2024,1,376.01,44.0,2.34,0,True
Soleminis,2024,2,376.01,44.0,2.34,0,True
Soleminis,2024,3,376.01,44.0,2.34,0,True
Soleminis,2024,4,376.01,44.0,2.34,0,True
Soleminis,2024,5,376.01,44.0,2.34,0,True
Soleminis,2024,6,376.01,44.0,2.34,0,True
Soleminis,2024,7,376.01,44.0,2.34,0,True
Soleminis,2024,8,376.01,44.0,2.34,0,True
Soleminis,2024,9,376.01,44.0,2.34,0,True
Soleminis,2024,10,376.01,44.0,2.34,0,True
Soleminis,2024,11,376.01,44.0,2.34,0,True
Soleminis,2024,12,376.01,44.0,2.34,0,True
Sorgono,2024,1,665.0,79.0,2.31,0,True
Sorgono,2024,2,665.0,79.0,2.31,0,True
Sorgono,2024,3,665.0,79.0,2.31,0,True
Sorgono,2024,4,665.0,79.0,2.31,0,True
Sorgono,2024,5,665.0,79.0,2.31,0,True
Sorgono,2024,6,665.0,79.0,2.31,0,True
Sorgono,2024,7,665.0,79.0,2.31,0,True
Sorgono,2024,8,665.0,79.0,2.31,0,True
Sorgono,2024,9,665.0,79.0,2.31,0,True
Sorgono,2024,10,665.0,79.0,2.31,0,True
Sorgono,2024,11,665.0,79.0,2.31,0,True
Sorgono,2024,12,665.0,79.0,2.31,0,True
Sorradile,2024,1,118.0,42.0,0.77,0,True
Sorradile,2024,2,118.0,42.0,0.77,0,True
Sorradile,2024,3,118.0,42.0,0.77,0,True
Sorradile,2024,4,118.0,42.0,0.77,0,True
Sorradile,2024,5,118.0,42.0,0.77,0,True
Sorradile,2024,6,118.0,42.0,0.77,0,True
Sorradile,2024,7,118.0,42.0,0.77,0,True
Sorradile,2024,8,118.0,42.0,0.77,0,True
Sorradile,2024,9,118.0,42.0,0.77,0,True
Sorradile,2024,10,118.0,42.0,0.77,0,True
Sorradile,2024,11,118.0,42.0,0.77,0,True
Sorradile,2024,12,118.0,42.0,0.77,0,True
Sorso,2024,1,84364.0,3652.0,6.33,0,True
Sorso,2024,2,84364.0,3652.0,6.33,0,True
Sorso,2024,3,84364.0,3652.0,6.33,0,True
Sorso,2024,4,84364.0,3652.0,6.33,0,True
Sorso,2024,5,84364.0,3652.0,6.33,0,True
Sorso,2024,6,84364.0,3652.0,6.33,0,True
Sorso,2024,7,84364.0,3652.0,6.33,0,True
Sorso,2024,8,84364.0,3652.0,6.33,0,True
Sorso,2024,9,84364.0,3652.0,6.33,0,True
Sorso,2024,10,84364.0,3652.0,6.33,0,True
Sorso,2024,11,84364.0,3652.0,6.33,0,True
Sorso,2024,12,84364.0,3652.0,6.33,0,True
Stintino,2024,1,324716.0,8407.0,10.58,0,True
Stintino,2024,2,324716.0,8407.0,10.58,0,True
Stintino,2024,3,324716.0,8407.0,10.58,0,True
Stintino,2024,4,324716.0,8407.0,10.58,0,True
Stintino,2024,5,324716.0,8407.0,10.58,0,True
Stintino,2024,6,324716.0,8407.0,10.58,0,True
Stintino,2024,7,324716.0,8407.0,10.58,0,True
Stintino,2024,8,324716.0,8407.0,10.58,0,True
Stintino,2024,9,324716.0,8407.0,10.58,0,True
Stintino,2024,10,324716.0,8407.0,10.58,0,True
Stintino,2024,11,324716.0,8407.0,10.58,0,True
Stintino,2024,12,324716.0,8407.0,10.58,0,True
Suelli,2024,1,0.0,8.0,0.0,0,True
Suelli,2024,2,0.0,8.0,0.0,0,True
Suelli,2024,3,0.0,8.0,0.0,0,True
Suelli,2024,4,0.0,8.0,0.0,0,True
Suelli,2024,5,0.0,8.0,0.0,0,True
Suelli,2024,6,0.0,8.0,0.0,0,True
Suelli,2024,7,0.0,8.0,0.0,0,True
Suelli,2024,8,0.0,8.0,0.0,0,True
Suelli,2024,9,0.0,8.0,0.0,0,True
Suelli,2024,10,0.0,8.0,0.0,0,True
Suelli,2024,11,0.0,8.0,0.0,0,True
Suelli,2024,12,0.0,8.0,0.0,0,True
Suni,2024,1,796.01,106.0,2.06,0,True
Suni,2024,2,796.01,106.0,2.06,0,True
Suni,2024,3,796.01,106.0,2.06,0,True
Suni,2024,4,796.01,106.0,2.06,0,True
Suni,2024,5,796.01,106.0,2.06,0,True
Suni,2024,6,796.01,106.0,2.06,0,True
Suni,2024,7,796.01,106.0,2.06,0,True
Suni,2024,8,796.01,106.0,2.06,0,True
Suni,2024,9,796.01,106.0,2.06,0,True
Suni,2024,10,796.01,106.0,2.06,0,True
Suni,2024,11,796.01,106.0,2.06,0,True
Suni,2024,12,796.01,106.0,2.06,0,True
Talana,2024,1,407.0,56.0,1.99,0,True
Talana,2024,2,407.0,56.0,1.99,0,True
Talana,2024,3,407.0,56.0,1.99,0,True
Talana,2024,4,407.0,56.0,1.99,0,True
Talana,2024,5,407.0,56.0,1.99,0,True
Talana,2024,6,407.0,56.0,1.99,0,True
Talana,2024,7,407.0,56.0,1.99,0,True
Talana,2024,8,407.0,56.0,1.99,0,True
Talana,2024,9,407.0,56.0,1.99,0,True
Talana,2024,10,407.0,56.0,1.99,0,True
Talana,2024,11,407.0,56.0,1.99,0,True
Talana,2024,12,407.0,56.0,1.99,0,True
Telti,2024,1,4008.0,260.0,4.22,0,True
Telti,2024,2,4008.0,260.0,4.22,0,True
Telti,2024,3,4008.0,260.0,4.22,0,True
Telti,2024,4,4008.0,260.0,4.22,0,True
Telti,2024,5,4008.0,260.0,4.22,0,True
Telti,2024,6,4008.0,260.0,4.22,0,True
Telti,2024,7,4008.0,260.0,4.22,0,True
Telti,2024,8,4008.0,260.0,4.22,0,True
Telti,2024,9,4008.0,260.0,4.22,0,True
Telti,2024,10,4008.0,260.0,4.22,0,True
Telti,2024,11,4008.0,260.0,4.22,0,True
Telti,2024,12,4008.0,260.0,4.22,0,True
Tempio Pausania,2024,1,37944.0,1219.0,8.53,0,True
Tempio Pausania,2024,2,37944.0,1219.0,8.53,0,True
Tempio Pausania,2024,3,37944.0,1219.0,8.53,0,True
Tempio Pausania,2024,4,37944.0,1219.0,8.53,0,True
Tempio Pausania,2024,5,37944.0,1219.0,8.53,0,True
Tempio Pausania,2024,6,37944.0,1219.0,8.53,0,True
Tempio Pausania,2024,7,37944.0,1219.0,8.53,0,True
Tempio Pausania,2024,8,37944.0,1219.0,8.53,0,True
Tempio Pausania,2024,9,37944.0,1219.0,8.53,0,True
Tempio Pausania,2024,10,37944.0,1219.0,8.53,0,True
Tempio Pausania,2024,11,37944.0,1219.0,8.53,0,True
Tempio Pausania,2024,12,37944.0,1219.0,8.53,0,True
Tergu,2024,1,1041.99,283.0,1.01,1,True
Tergu,2024,2,1041.99,283.0,1.01,1,True
Tergu,2024,3,1041.99,283.0,1.01,1,True
Tergu,2024,4,1041.99,283.0,1.01,1,True
Tergu,2024,5,1041.99,283.0,1.01,1,True
Tergu,2024,6,1041.99,283.0,1.01,1,True
Tergu,2024,7,1041.99,283.0,1.01,1,True
Tergu,2024,8,1041.99,283.0,1.01,1,True
Tergu,2024,9,1041.99,283.0,1.01,1,True
Tergu,2024,10,1041.99,283.0,1.01,1,True
Tergu,2024,11,1041.99,283.0,1.01,1,True
Tergu,2024,12,1041.99,283.0,1.01,1,True
Terralba,2024,1,4215.0,175.0,6.6,0,True
Terralba,2024,2,4215.0,175.0,6.6,0,True
Terralba,2024,3,4215.0,175.0,6.6,0,True
Terralba,2024,4,4215.0,175.0,6.6,0,True
Terralba,2024,5,4215.0,175.0,6.6,0,True
Terralba,2024,6,4215.0,175.0,6.6,0,True
Terralba,2024,7,4215.0,175.0,6.6,0,True
Terralba,2024,8,4215.0,175.0,6.6,0,True
Terralba,2024,9,4215.0,175.0,6.6,0,True
Terralba,2024,10,4215.0,175.0,6.6,0,True
Terralba,2024,11,4215.0,175.0,6.6,0,True
Terralba,2024,12,4215.0,175.0,6.6,0,True
Tertenia,2024,1,59920.0,1848.0,8.88,0,True
Tertenia,2024,2,59920.0,1848.0,8.88,0,True
Tertenia,2024,3,59920.0,1848.0,8.88,0,True
Tertenia,2024,4,59920.0,1848.0,8.88,0,True
Tertenia,2024,5,59920.0,1848.0,8.88,0,True
Tertenia,2024,6,59920.0,1848.0,8.88,0,True
Tertenia,2024,7,59920.0,1848.0,8.88,0,True
Tertenia,2024,8,59920.0,1848.0,8.88,0,True
Tertenia,2024,9,59920.0,1848.0,8.88,0,True
Tertenia,2024,10,59920.0,1848.0,8.88,0,True
Tertenia,2024,11,59920.0,1848.0,8.88,0,True
Tertenia,2024,12,59920.0,1848.0,8.88,0,True
Teti,2024,1,338.01,28.0,3.31,0,True
Teti,2024,2,338.01,28.0,3.31,0,True
Teti,2024,3,338.01,28.0,3.31,0,True
Teti,2024,4,338.01,28.0,3.31,0,True
Teti,2024,5,338.01,28.0,3.31,0,True
Teti,2024,6,338.01,28.0,3.31,0,True
Teti,2024,7,338.01,28.0,3.31,0,True
Teti,2024,8,338.01,28.0,3.31,0,True
Teti,2024,9,338.01,28.0,3.31,0,True
Teti,2024,10,338.01,28.0,3.31,0,True
Teti,2024,11,338.01,28.0,3.31,0,True
Teti,2024,12,338.01,28.0,3.31,0,True
Teulada,2024,1,49601.0,1554.0,8.74,0,True
Teulada,2024,2,49601.0,1554.0,8.74,0,True
Teulada,2024,3,49601.0,1554.0,8.74,0,True
Teulada,2024,4,49601.0,1554.0,8.74,0,True
Teulada,2024,5,49601.0,1554.0,8.74,0,True
Teulada,2024,6,49601.0,1554.0,8.74,0,True
Teulada,2024,7,49601.0,1554.0,8.74,0,True
Teulada,2024,8,49601.0,1554.0,8.74,0,True
Teulada,2024,9,49601.0,1554.0,8.74,0,True
Teulada,2024,10,49601.0,1554.0,8.74,0,True
Teulada,2024,11,49601.0,1554.0,8.74,0,True
Teulada,2024,12,49601.0,1554.0,8.74,0,True
Thiesi,2024,1,2161.0,59.0,10.03,0,True
Thiesi,2024,2,2161.0,59.0,10.03,0,True
Thiesi,2024,3,2161.0,59.0,10.03,0,True
Thiesi,2024,4,2161.0,59.0,10.03,0,True
Thiesi,2024,5,2161.0,59.0,10.03,0,True
Thiesi,2024,6,2161.0,59.0,10.03,0,True
Thiesi,2024,7,2161.0,59.0,10.03,0,True
Thiesi,2024,8,2161.0,59.0,10.03,0,True
Thiesi,2024,9,2161.0,59.0,10.03,0,True
Thiesi,2024,10,2161.0,59.0,10.03,0,True
Thiesi,2024,11,2161.0,59.0,10.03,0,True
Thiesi,2024,12,2161.0,59.0,10.03,0,True
Tinnura,2024,1,117.0,8.0,4.01,0,True
Tinnura,2024,2,117.0,8.0,4.01,0,True
Tinnura,2024,3,117.0,8.0,4.01,0,True
Tinnura,2024,4,117.0,8.0,4.01,0,True
Tinnura,2024,5,117.0,8.0,4.01,0,True
Tinnura,2024,6,117.0,8.0,4.01,0,True
Tinnura,2024,7,117.0,8.0,4.01,0,True
Tinnura,2024,8,117.0,8.0,4.01,0,True
Tinnura,2024,9,117.0,8.0,4.01,0,True
Tinnura,2024,10,117.0,8.0,4.01,0,True
Tinnura,2024,11,117.0,8.0,4.01,0,True
Tinnura,2024,12,117.0,8.0,4.01,0,True
Tissi,2024,1,395.0,18.0,6.01,0,True
